Date,Open,High,Low,Close,Adj Close,Volume
2013-07-05,67.330002,67.690002,66.709999,67.680000,43.941895,2870300
2013-07-08,68.330002,68.620003,67.769997,68.300003,44.344429,2207100
2013-07-09,69.000000,69.489998,68.000000,68.970001,44.779438,2485700
2013-07-10,68.629997,69.919998,68.580002,69.809998,45.324814,3841600
2013-07-11,70.610001,70.639999,69.110001,69.389999,45.052120,3655800
2013-07-12,69.389999,70.180000,68.779999,70.000000,45.448174,2900900
2013-07-15,70.440002,71.330002,69.889999,70.889999,46.026005,3633100
2013-07-16,71.260002,71.279999,68.739998,69.260002,44.967724,3074300
2013-07-17,69.730003,70.019997,67.839996,67.940002,44.110699,4318400
2013-07-18,68.300003,68.620003,67.529999,67.540001,43.850998,4580900
2013-07-19,67.519997,68.879997,67.199997,68.410004,44.415855,3750100
2013-07-22,68.610001,69.050003,68.349998,68.459999,44.448311,1821100
2013-07-23,69.050003,69.260002,67.849998,67.900002,44.084724,2511000
2013-07-24,68.000000,68.269997,67.230003,67.419998,43.773083,2020600
2013-07-25,67.410004,68.279999,67.389999,68.050003,44.182117,2231400
2013-07-26,69.830002,70.269997,66.500000,67.400002,43.760098,3382500
2013-07-29,67.400002,68.029999,66.349998,67.720001,43.967861,2935300
2013-07-30,67.650002,69.470001,67.019997,68.919998,44.746964,3626300
2013-07-31,68.889999,69.470001,68.250000,68.709999,44.610619,2319400
2013-08-01,68.300003,68.930000,67.860001,67.989998,44.143162,9263800
2013-08-02,68.000000,69.239998,67.739998,68.949997,44.766457,4138500
2013-08-05,68.940002,69.709999,68.919998,69.470001,45.104061,3867000
2013-08-06,69.370003,69.519997,68.370003,68.580002,44.526230,4236700
2013-08-07,68.389999,68.559998,67.959999,67.989998,44.143162,3351900
2013-08-08,68.750000,69.000000,68.239998,68.589996,44.532711,3046500
2013-08-09,68.769997,69.510002,68.139999,68.699997,44.604130,2596500
2013-08-12,68.419998,68.800003,68.050003,68.300003,44.344429,3386100
2013-08-13,68.480003,70.400002,68.120003,70.080002,45.500122,3925700
2013-08-14,70.169998,70.529999,69.550003,69.580002,45.175480,2854600
2013-08-15,69.349998,69.519997,68.180000,68.339996,44.370396,4126500
2013-08-16,68.070000,69.000000,67.739998,68.870003,44.714508,2948200
2013-08-19,68.510002,69.300003,68.349998,68.519997,44.487267,2247000
2013-08-20,68.519997,68.599998,67.519997,68.239998,44.305466,2535800
2013-08-21,68.180000,68.400002,67.669998,67.750000,43.987339,2283300
2013-08-22,67.889999,69.959999,67.750000,69.500000,45.123543,2325200
2013-08-23,69.699997,70.190002,69.300003,70.120003,45.526093,2065300
2013-08-26,70.300003,71.040001,70.089996,70.120003,45.526093,3131400
2013-08-27,69.199997,69.620003,68.529999,68.790001,44.662571,3209500
2013-08-28,68.870003,69.699997,68.320000,69.480003,45.110550,2049400
2013-08-29,69.250000,70.669998,69.040001,70.300003,45.642948,2661700
2013-08-30,70.430000,70.669998,69.779999,70.150002,45.545563,2800100
2013-09-03,71.190002,71.889999,69.800003,70.470001,45.753319,4316300
2013-09-04,69.230003,69.669998,68.940002,69.459999,45.097580,6404900
2013-09-05,69.400002,70.629997,69.239998,70.339996,45.668919,4686800
2013-09-06,70.629997,71.000000,69.980003,70.320000,45.655941,3255000
2013-09-09,70.349998,70.889999,70.260002,70.739998,45.928638,2886600
2013-09-10,71.309998,71.669998,70.820000,70.900002,46.032505,4361000
2013-09-11,71.089996,71.089996,70.260002,70.730003,45.922134,3891700
2013-09-12,70.739998,70.949997,70.080002,70.190002,45.571529,4248800
2013-09-13,70.480003,71.230003,70.389999,71.000000,46.097424,3647000
2013-09-16,71.959999,72.169998,71.160004,71.389999,46.350651,4312500
2013-09-17,71.639999,72.900002,71.410004,72.680000,47.188183,2937200
2013-09-18,72.879997,73.519997,72.510002,73.370003,47.636185,4927700
2013-09-19,73.459999,75.669998,73.000000,73.790001,48.237598,5150700
2013-09-20,73.889999,74.220001,72.930000,73.029999,47.740768,12059100
2013-09-23,72.599998,72.949997,71.779999,72.629997,47.479275,3255100
2013-09-24,72.660004,72.970001,72.309998,72.419998,47.341999,2537000
2013-09-25,72.470001,73.400002,72.089996,72.919998,47.668854,2448500
2013-09-26,73.389999,74.230003,73.110001,74.010002,48.381413,3188800
2013-09-27,73.699997,74.220001,73.300003,73.389999,47.976124,2364100
2013-09-30,72.370003,73.589996,72.099998,73.230003,47.871521,2032900
2013-10-01,73.290001,74.110001,73.250000,74.110001,48.446785,1805000
2013-10-02,73.760002,74.150002,72.919998,74.040001,48.401043,2122700
2013-10-03,73.940002,74.209999,72.570000,73.980003,48.361809,3364200
2013-10-04,73.860001,75.470001,73.650002,75.389999,49.283531,2933400
2013-10-07,74.750000,75.570000,74.349998,74.580002,48.754017,1764400
2013-10-08,74.400002,74.449997,72.800003,73.169998,47.832279,3140300
2013-10-09,73.290001,73.339996,72.269997,72.730003,47.544670,2939800
2013-10-10,74.629997,75.309998,73.779999,75.089996,49.087425,2726500
2013-10-11,75.150002,76.129997,74.879997,75.970001,49.662697,1822800
2013-10-14,75.559998,76.080002,75.089996,75.709999,49.492725,1990400
2013-10-15,75.669998,76.040001,75.089996,75.190002,49.152802,2472400
2013-10-16,75.750000,76.540001,75.209999,76.500000,50.009159,2543900
2013-10-17,76.169998,77.739998,76.169998,77.570000,50.708645,1882000
2013-10-18,77.639999,78.500000,77.150002,77.910004,50.930893,3210200
2013-10-21,78.129997,78.500000,77.730003,78.360001,51.225071,2250300
2013-10-22,78.220001,79.169998,78.070000,78.760002,51.486565,2174800
2013-10-23,78.540001,79.339996,78.000000,78.669998,51.427719,2738600
2013-10-24,78.860001,79.080002,77.889999,78.050003,51.022427,2580800
2013-10-25,78.080002,78.150002,75.639999,77.099998,50.401390,3630700
2013-10-28,77.190002,77.320000,75.320000,75.510002,49.361980,4249300
2013-10-29,73.029999,75.639999,72.529999,75.559998,49.394676,6004000
2013-10-30,75.959999,77.059998,75.029999,75.300003,49.224720,2821100
2013-10-31,75.290001,76.099998,74.599998,74.599998,48.767094,3089700
2013-11-01,74.260002,74.300003,73.599998,73.930000,48.329124,6373600
2013-11-04,74.160004,74.529999,73.690002,74.489998,48.695202,3461700
2013-11-05,74.239998,74.629997,73.720001,74.300003,48.571003,2836200
2013-11-06,74.709999,75.370003,74.550003,75.169998,49.139725,2712400
2013-11-07,75.519997,76.010002,74.510002,74.809998,48.904373,4737700
2013-11-08,74.940002,75.500000,74.629997,75.389999,49.283531,3882000
2013-11-11,75.400002,75.820000,75.089996,75.620003,49.433895,3104800
2013-11-12,75.599998,75.900002,75.269997,75.330002,49.244308,2408500
2013-11-13,75.300003,76.570000,75.220001,76.519997,50.022236,3490600
2013-11-14,76.889999,78.470001,76.660004,78.260002,51.159691,3362400
2013-11-15,78.239998,78.870003,78.169998,78.570000,51.362358,2660300
2013-11-18,78.639999,79.290001,78.239998,78.470001,51.296978,2095500
2013-11-19,78.389999,78.620003,77.459999,77.650002,50.760937,2947900
2013-11-20,77.629997,78.110001,77.019997,77.510002,50.669426,2700500
2013-11-21,77.080002,78.220001,77.080002,77.760002,51.229404,2569900
2013-11-22,77.980003,79.339996,77.709999,79.290001,52.237392,2354500
2013-11-25,78.419998,78.519997,76.260002,76.550003,50.432240,7441600
2013-11-26,76.800003,77.559998,76.300003,76.339996,50.293888,3745600
2013-11-27,76.739998,77.820000,76.599998,77.459999,51.031761,2782300
2013-11-29,77.750000,78.190002,77.040001,77.180000,50.847290,1780100
2013-12-02,77.440002,78.010002,76.769997,77.849998,51.288700,2775600
2013-12-03,77.449997,78.000000,76.760002,77.120003,50.807747,3398500
2013-12-04,76.930000,77.010002,75.500000,76.559998,50.438820,4103900
2013-12-05,76.199997,76.360001,74.510002,75.150002,49.509899,4283400
2013-12-06,76.220001,76.959999,75.760002,76.550003,50.432240,2320400
2013-12-09,77.000000,77.550003,76.339996,76.800003,50.596951,3342000
2013-12-10,76.830002,77.169998,76.629997,76.870003,50.643051,1897300
2013-12-11,77.300003,77.599998,75.290001,75.550003,49.773438,2503000
2013-12-12,76.500000,78.260002,76.029999,76.500000,50.399288,3057900
2013-12-13,76.709999,76.839996,76.000000,76.190002,50.195076,2229000
2013-12-16,77.190002,77.830002,76.910004,77.000000,50.728699,2859000
2013-12-17,76.709999,77.820000,76.639999,77.629997,51.143764,3256100
2013-12-18,78.019997,78.519997,76.599998,78.440002,51.677399,4491300
2013-12-19,78.349998,78.949997,77.510002,77.959999,51.361156,3258600
2013-12-20,77.949997,78.709999,77.680000,78.599998,51.782787,4287600
2013-12-23,79.000000,79.099998,77.629997,78.080002,51.440231,2684100
2013-12-24,78.209999,79.269997,78.089996,79.169998,52.158321,1168100
2013-12-26,79.300003,79.669998,78.949997,79.330002,52.263744,1633500
2013-12-27,79.349998,79.570000,79.110001,79.430000,52.329632,1035100
2013-12-30,79.589996,79.769997,78.860001,79.449997,52.342781,3309700
2013-12-31,79.650002,80.330002,79.320000,80.279999,52.889633,1618600
2014-01-02,80.050003,80.209999,77.900002,78.779999,51.901386,4918500
2014-01-03,78.949997,79.129997,78.330002,78.709999,51.855278,1528500
2014-01-06,79.059998,79.059998,77.709999,77.970001,51.367764,3119200
2014-01-07,78.160004,79.250000,77.900002,78.940002,52.006809,2730700
2014-01-08,80.370003,80.419998,78.519997,79.730003,52.527275,3419200
2014-01-09,79.809998,80.820000,79.779999,80.480003,53.021378,3499600
2014-01-10,80.650002,81.620003,80.019997,80.349998,52.935749,2350400
2014-01-13,80.419998,80.599998,79.629997,79.820000,52.586559,3218600
2014-01-14,80.169998,82.180000,80.050003,81.809998,53.897602,3530400
2014-01-15,82.019997,82.809998,81.760002,82.750000,54.516880,2785700
2014-01-16,82.419998,82.970001,81.910004,82.220001,54.167721,2352000
2014-01-17,82.029999,82.099998,80.900002,81.400002,53.627487,2520700
2014-01-21,82.129997,82.610001,80.690002,80.949997,53.331024,2860600
2014-01-22,81.209999,81.430000,78.910004,80.220001,52.850079,5102600
2014-01-23,80.190002,80.190002,76.489998,77.760002,51.229404,10501700
2014-01-24,77.160004,77.769997,75.860001,75.919998,50.017193,5905800
2014-01-27,75.919998,76.650002,74.370003,75.739998,49.898598,5521300
2014-01-28,75.959999,77.489998,75.760002,76.690002,50.524471,2963000
2014-01-29,76.720001,78.029999,75.599998,76.660004,50.504707,4430100
2014-01-30,77.389999,78.930000,76.650002,78.059998,51.427055,4588100
2014-01-31,79.000000,80.820000,77.500000,78.760002,51.888222,5926200
2014-02-03,78.989998,79.410004,76.730003,77.209999,50.867054,4799300
2014-02-04,77.589996,78.839996,77.169998,78.040001,51.413853,3660200
2014-02-05,77.370003,77.949997,76.320000,77.610001,51.130589,4798800
2014-02-06,78.000000,79.250000,77.559998,79.120003,52.125385,2804200
2014-02-07,79.919998,81.110001,79.570000,80.830002,53.251965,3439400
2014-02-10,80.709999,81.300003,80.379997,80.959999,53.337608,3019900
2014-02-11,81.279999,82.269997,80.820000,81.680000,53.811958,4130700
2014-02-12,81.699997,82.970001,81.699997,82.620003,54.431244,3191500
2014-02-13,81.879997,83.760002,81.879997,83.370003,54.925369,3304900
2014-02-14,83.199997,84.519997,83.010002,84.470001,55.650066,2930800
2014-02-18,84.989998,85.400002,84.029999,85.330002,56.216625,3614800
2014-02-19,85.000000,86.099998,84.129997,84.279999,55.524876,3899600
2014-02-20,84.320000,86.239998,83.470001,85.800003,56.526272,4003700
2014-02-21,86.360001,86.790001,85.589996,85.650002,56.427467,3302600
2014-02-24,85.699997,87.099998,85.610001,85.970001,56.638256,2976100
2014-02-25,85.900002,86.720001,85.400002,86.300003,56.855690,2936700
2014-02-26,86.389999,87.500000,86.180000,87.419998,57.593540,3226500
2014-02-27,86.889999,87.919998,86.430000,87.870003,58.290081,3754100
2014-02-28,88.139999,89.190002,87.620003,88.080002,58.429382,4633800
2014-03-03,87.279999,88.480003,87.040001,88.470001,58.688103,2428100
2014-03-04,89.629997,89.800003,88.860001,89.680000,59.490784,3005800
2014-03-05,89.639999,90.360001,89.529999,90.099998,59.769379,2930000
2014-03-06,90.570000,91.940002,90.529999,91.059998,60.406219,4128400
2014-03-07,91.309998,91.570000,90.300003,90.900002,60.300098,2679200
2014-03-10,90.610001,91.169998,90.000000,91.029999,60.386322,2326300
2014-03-11,91.110001,91.589996,90.300003,90.440002,59.994946,2827300
2014-03-12,89.889999,90.830002,89.440002,90.160004,59.809196,2829400
2014-03-13,90.650002,91.019997,88.830002,89.029999,59.059593,3118400
2014-03-14,88.809998,90.089996,88.730003,88.919998,58.986599,3376900
2014-03-17,89.570000,91.019997,89.510002,90.599998,60.101086,2286500
2014-03-18,90.760002,91.110001,90.550003,90.699997,60.167416,3985600
2014-03-19,90.919998,90.919998,88.860001,89.699997,59.504066,3421600
2014-03-20,89.559998,90.300003,89.250000,90.260002,59.875530,2245900
2014-03-21,90.550003,90.730003,89.949997,90.040001,59.729607,3906500
2014-03-24,90.519997,90.900002,89.120003,89.570000,59.417820,3558800
2014-03-25,90.309998,91.480003,90.269997,90.570000,60.081184,3616300
2014-03-26,91.370003,91.370003,89.860001,89.879997,59.623447,3300000
2014-03-27,89.750000,89.790001,87.339996,87.360001,57.951775,4686600
2014-03-28,87.269997,88.769997,87.199997,88.379997,58.628418,2495800
2014-03-31,89.540001,89.779999,88.769997,88.940002,58.999901,2592100
2014-04-01,89.150002,89.160004,88.489998,88.769997,58.887119,3642400
2014-04-02,88.860001,90.320000,88.599998,90.269997,59.882183,2517400
2014-04-03,90.070000,90.910004,89.800003,90.459999,60.008209,2567300
2014-04-04,91.500000,91.870003,88.980003,89.029999,59.059593,3363000
2014-04-07,88.730003,89.089996,86.500000,87.120003,57.792549,3918200
2014-04-08,87.150002,87.779999,86.500000,87.040001,57.739498,3388200
2014-04-09,87.260002,89.050003,86.910004,88.540001,58.734554,2983600
2014-04-10,88.930000,88.930000,87.169998,87.379997,57.965034,4479800
2014-04-11,85.400002,88.239998,85.400002,87.110001,57.785934,3775400
2014-04-14,87.860001,88.570000,87.410004,88.150002,58.475838,2568800
2014-04-15,88.419998,89.669998,87.800003,89.550003,59.404537,3742700
2014-04-16,91.389999,92.110001,90.309998,91.459999,60.671585,3600300
2014-04-17,91.620003,92.489998,90.430000,92.110001,61.102783,3280600
2014-04-21,93.430000,93.430000,91.800003,92.239998,61.188995,2481900
2014-04-22,93.029999,93.989998,92.309998,93.269997,61.872272,2479300
2014-04-23,92.980003,93.900002,91.589996,92.300003,61.228806,3577600
2014-04-24,92.019997,92.199997,90.790001,91.480003,61.148613,2298300
2014-04-25,91.349998,91.589996,90.669998,91.050003,60.861176,3205200
2014-04-28,91.739998,91.930000,89.860001,90.739998,60.653934,3474500
2014-04-29,90.220001,92.550003,89.750000,90.970001,60.807686,6085300
2014-04-30,91.290001,93.410004,90.830002,92.500000,61.830387,5344000
2014-05-01,92.790001,92.830002,91.870003,92.419998,61.776924,2194700
2014-05-02,92.080002,93.180000,92.000000,92.400002,61.763550,2042100
2014-05-05,92.209999,94.040001,92.120003,93.660004,62.605782,1952300
2014-05-06,93.400002,94.430000,92.970001,94.050003,62.866486,2235900
2014-05-07,94.370003,95.809998,93.930000,95.769997,64.016190,2549400
2014-05-08,95.540001,96.360001,93.910004,94.449997,63.133835,3756700
2014-05-09,94.820000,95.470001,93.809998,95.449997,63.802288,2312400
2014-05-12,96.199997,96.720001,95.900002,96.279999,64.357086,2369900
2014-05-13,96.720001,97.110001,95.919998,95.989998,64.163254,2651200
2014-05-14,96.349998,97.070000,95.760002,96.570000,64.550926,2387300
2014-05-15,96.180000,96.339996,94.290001,95.239998,63.661915,2984500
2014-05-16,95.300003,96.330002,94.639999,96.139999,64.263496,2218600
2014-05-19,96.160004,98.180000,96.080002,96.800003,64.704681,3558700
2014-05-20,96.570000,97.730003,96.419998,97.000000,64.838356,2871800
2014-05-21,97.449997,98.389999,97.269997,98.160004,65.613762,2917000
2014-05-22,98.000000,98.459999,97.559998,97.699997,65.306259,2662400
2014-05-23,97.699997,98.919998,97.680000,98.779999,66.028183,1849300
2014-05-27,99.050003,99.699997,98.250000,98.470001,65.820969,3229900
2014-05-28,98.839996,99.900002,98.510002,98.989998,66.168549,3100900
2014-05-29,99.160004,100.489998,98.519997,100.349998,67.077621,1954200
2014-05-30,100.260002,100.290001,99.120003,99.570000,66.556259,3241500
2014-06-02,99.930000,100.500000,99.260002,100.199997,66.977364,2216100
2014-06-03,100.220001,101.000000,99.839996,99.889999,66.770142,2224700
2014-06-04,99.940002,100.610001,99.320000,100.129997,66.930557,2455500
2014-06-05,99.900002,100.330002,98.769997,99.040001,66.201981,3706500
2014-06-06,99.199997,99.650002,98.830002,99.000000,66.175247,3609600
2014-06-09,98.739998,99.669998,98.519997,98.919998,66.121773,2126000
2014-06-10,99.000000,100.070000,98.900002,99.949997,66.810272,2236900
2014-06-11,99.059998,99.620003,99.010002,99.199997,66.308922,1938900
2014-06-12,98.730003,101.129997,98.730003,99.260002,66.349037,4191800
2014-06-13,99.080002,99.750000,98.730003,98.959999,66.148499,2530800
2014-06-16,99.120003,99.330002,98.129997,98.870003,66.088341,2392100
2014-06-17,98.540001,99.339996,98.410004,98.779999,66.028183,2342100
2014-06-18,98.550003,99.059998,97.860001,98.970001,66.155182,2681300
2014-06-19,99.059998,99.410004,98.550003,98.800003,66.041580,2091500
2014-06-20,99.360001,100.330002,99.089996,100.150002,66.943947,5610500
2014-06-23,100.330002,101.000000,99.629997,100.720001,67.324936,3123400
2014-06-24,102.629997,102.629997,100.059998,100.099998,66.910515,4549500
2014-06-25,99.330002,100.349998,98.400002,98.580002,65.894501,4048200
2014-06-26,98.959999,99.000000,97.629997,98.500000,65.841026,2604500
2014-06-27,98.139999,98.629997,96.360001,96.870003,64.751495,6178400
2014-06-30,97.139999,98.129997,96.629997,97.650002,65.272835,3010100
2014-07-01,98.300003,99.129997,97.540001,98.519997,65.854378,2248600
2014-07-02,98.209999,99.220001,98.160004,98.750000,66.008148,2098000
2014-07-03,98.870003,99.889999,98.839996,99.669998,66.623085,1320600
2014-07-07,99.269997,99.470001,97.790001,98.339996,65.734062,2208400
2014-07-08,97.800003,98.309998,97.089996,97.680000,65.292900,2346500
2014-07-09,98.160004,99.070000,98.010002,98.820000,66.054916,2299800
2014-07-10,97.639999,99.300003,97.570000,98.489998,65.834335,2085700
2014-07-11,98.599998,99.419998,98.300003,99.160004,66.282204,1781600
2014-07-14,99.599998,99.599998,98.650002,98.989998,66.168549,2168200
2014-07-15,99.260002,99.779999,98.230003,98.470001,65.820969,2595300
2014-07-16,98.470001,99.589996,98.470001,99.449997,66.476051,2327300
2014-07-17,98.489998,100.419998,98.470001,99.529999,66.529495,2279600
2014-07-18,99.309998,101.209999,99.239998,101.029999,67.532166,2624200
2014-07-21,100.620003,101.379997,100.099998,101.220001,67.659149,2145800
2014-07-22,101.250000,102.199997,101.080002,102.150002,68.280807,2394300
2014-07-23,102.500000,103.040001,102.239998,102.500000,68.514763,2099700
2014-07-24,103.110001,103.470001,102.139999,102.419998,68.461273,2287900
2014-07-25,105.000000,107.680000,104.519997,107.489998,71.850266,4070300
2014-07-28,107.500000,109.910004,107.419998,109.650002,73.294083,4021000
2014-07-29,109.669998,110.379997,108.250000,108.290001,72.385010,2674600
2014-07-30,108.750000,109.260002,107.790001,108.180000,72.311501,2842000
2014-07-31,107.330002,107.589996,105.949997,106.250000,71.021408,3505700
2014-08-01,106.250000,106.959999,105.639999,106.550003,71.221931,2564400
