Date,Open,High,Low,Close,Adj Close,Volume
2013-07-08,74.010002,74.860001,73.760002,74.470001,62.441948,4583900
2013-07-09,74.860001,74.980003,73.839996,74.099998,62.131695,4338500
2013-07-10,74.220001,74.500000,73.730003,74.349998,62.341312,3546500
2013-07-11,75.000000,75.580002,74.889999,75.199997,63.054024,4098000
2013-07-12,75.500000,75.739998,74.959999,75.519997,63.322334,3508400
2013-07-15,75.809998,76.290001,75.349998,76.250000,63.934429,2247400
2013-07-16,75.980003,76.620003,74.680000,75.290001,63.129509,3676300
2013-07-17,75.760002,75.769997,74.970001,75.160004,63.020481,3335500
2013-07-18,75.050003,75.980003,75.010002,75.440002,63.255268,2646900
2013-07-19,75.559998,75.559998,74.540001,75.220001,63.070801,4100500
2013-07-22,75.830002,75.889999,74.879997,75.000000,62.886326,2697300
2013-07-23,75.139999,75.190002,74.230003,74.250000,62.257465,2495000
2013-07-24,74.589996,74.949997,73.510002,73.720001,61.813080,2318300
2013-07-25,73.500000,73.980003,73.019997,73.139999,61.326752,3265100
2013-07-26,73.139999,73.150002,72.160004,73.120003,61.309978,3391100
2013-07-29,72.839996,72.839996,72.150002,72.370003,60.681145,3101600
2013-07-30,73.360001,73.919998,72.550003,73.739998,61.829838,3977100
2013-07-31,73.690002,74.830002,73.470001,73.809998,61.888527,3839600
2013-08-01,74.209999,74.970001,73.750000,74.849998,62.760559,2972200
2013-08-02,74.339996,74.639999,74.000000,74.589996,62.542549,4042600
2013-08-05,74.389999,74.779999,74.099998,74.230003,62.240711,2556000
2013-08-06,74.010002,74.500000,73.190002,73.250000,61.418991,3261600
2013-08-07,73.070000,73.400002,72.570000,73.000000,61.209373,2584200
2013-08-08,72.809998,73.599998,72.620003,72.980003,61.192604,3151600
2013-08-09,73.029999,73.910004,73.029999,73.529999,61.653755,3196300
2013-08-12,72.989998,73.699997,72.580002,72.790001,61.033291,2944300
2013-08-13,73.000000,73.180000,72.610001,72.879997,61.108753,2769500
2013-08-14,72.709999,72.870003,71.389999,71.500000,59.951637,4341200
2013-08-15,70.669998,71.959999,70.500000,71.529999,59.976799,3651300
2013-08-16,71.370003,71.870003,71.169998,71.650002,60.077404,3396300
2013-08-19,71.629997,72.370003,71.400002,71.669998,60.094173,3138400
2013-08-20,71.680000,72.650002,71.400002,72.160004,60.505051,3078500
2013-08-21,72.120003,73.269997,71.980003,72.809998,61.050060,3539800
2013-08-22,72.839996,74.500000,72.790001,74.099998,62.131695,3467200
2013-08-23,74.540001,74.650002,73.660004,74.010002,62.056240,2836500
2013-08-26,73.879997,74.559998,73.720001,73.730003,61.821472,2009700
2013-08-27,72.919998,73.230003,72.110001,72.239998,60.572124,2836900
2013-08-28,72.349998,72.769997,72.000000,72.449997,60.748203,2002800
2013-08-29,72.320000,73.220001,72.139999,72.720001,60.974583,1828100
2013-08-30,72.769997,72.870003,71.769997,72.250000,60.580513,2709900
2013-09-03,72.720001,73.529999,72.669998,73.080002,61.276451,3186000
2013-09-04,73.080002,73.330002,72.529999,73.050003,61.251289,2079400
2013-09-05,73.000000,74.260002,73.000000,74.000000,62.047863,2390800
2013-09-06,74.120003,74.599998,73.150002,73.209999,61.385445,2984700
2013-09-09,73.500000,73.750000,73.260002,73.580002,61.695698,2827700
2013-09-10,74.000000,74.940002,73.940002,74.739998,62.668320,2017500
2013-09-11,74.760002,75.660004,74.709999,75.000000,62.886326,3266100
2013-09-12,74.989998,75.230003,74.080002,74.160004,62.182022,3104500
2013-09-13,74.500000,74.730003,74.019997,74.500000,62.467083,2328700
2013-09-16,75.339996,76.510002,75.339996,76.339996,64.009911,3258500
2013-09-17,76.269997,76.879997,75.980003,76.610001,64.236298,2549100
2013-09-18,76.739998,78.059998,76.339996,77.790001,65.225708,2761200
2013-09-19,78.050003,78.330002,77.459999,77.550003,65.024475,2830300
2013-09-20,77.599998,78.339996,77.230003,77.320000,64.831612,4290400
2013-09-23,77.099998,77.500000,76.290001,76.360001,64.026665,2870600
2013-09-24,76.290001,76.650002,74.750000,75.139999,63.003727,5160600
2013-09-25,75.440002,76.330002,75.000000,76.120003,63.825443,3259800
2013-09-26,76.500000,76.730003,75.620003,75.870003,63.615818,5003300
2013-09-27,74.500000,74.650002,72.360001,74.089996,62.123295,8859200
2013-09-30,74.059998,74.190002,73.500000,73.639999,61.746010,5534400
2013-10-01,73.540001,74.519997,73.309998,73.820000,61.896935,2529400
2013-10-02,73.379997,73.699997,73.010002,73.510002,61.636982,2512100
2013-10-03,73.370003,73.599998,73.010002,73.139999,61.326752,2760900
2013-10-04,73.330002,73.820000,72.989998,73.260002,61.427364,2241300
2013-10-07,72.510002,73.470001,72.309998,72.349998,60.664337,2966300
2013-10-08,72.510002,72.919998,70.730003,71.089996,59.607857,5089300
2013-10-09,70.580002,70.750000,69.779999,70.279999,59.709808,5006100
2013-10-10,70.989998,71.440002,70.809998,71.260002,60.542435,3247200
2013-10-11,71.559998,72.750000,71.349998,72.709999,61.774338,2747800
2013-10-14,72.169998,72.830002,71.949997,72.660004,61.731850,1734000
2013-10-15,72.260002,72.519997,71.559998,71.599998,60.831284,2267800
2013-10-16,72.010002,72.669998,71.830002,72.430000,61.536442,2441000
2013-10-17,71.809998,72.910004,71.559998,72.849998,61.893299,2998300
2013-10-18,72.949997,73.110001,72.309998,72.879997,61.918770,4100600
2013-10-21,73.029999,73.599998,72.849998,73.529999,62.471001,3067200
2013-10-22,73.620003,74.160004,73.269997,73.949997,62.827854,2990800
2013-10-23,73.650002,73.910004,73.269997,73.779999,62.683422,2711500
2013-10-24,73.739998,73.970001,73.349998,73.500000,62.445534,3761200
2013-10-25,73.500000,73.760002,73.300003,73.610001,62.538971,2564900
2013-10-28,73.599998,74.440002,73.440002,74.320000,63.142193,2893600
2013-10-29,74.449997,74.949997,74.300003,74.910004,63.643444,2780700
2013-10-30,74.779999,75.260002,74.209999,74.250000,63.082718,2835000
2013-10-31,74.239998,74.370003,73.500000,73.500000,62.445534,2773600
2013-11-01,73.889999,74.160004,72.919998,73.000000,62.020729,3300700
2013-11-04,73.099998,73.230003,72.540001,72.709999,61.774338,2942700
2013-11-05,72.790001,73.750000,72.330002,73.360001,62.326576,2834800
2013-11-06,73.440002,75.230003,73.430000,75.040001,63.753902,4268900
2013-11-07,74.370003,76.279999,74.370003,75.550003,64.187210,4435800
2013-11-08,75.389999,75.989998,75.019997,75.239998,63.923828,2909400
2013-11-11,75.150002,75.709999,75.000000,75.489998,64.136230,1778200
2013-11-12,75.440002,76.599998,75.309998,76.300003,64.824409,4196900
2013-11-13,76.239998,77.570000,75.559998,77.410004,65.767464,3826800
2013-11-14,76.809998,77.580002,76.279999,77.059998,65.470093,3943500
2013-11-15,77.470001,78.510002,77.410004,78.019997,66.285706,6371000
2013-11-18,78.019997,79.449997,77.959999,78.519997,66.710541,3836600
2013-11-19,78.639999,79.239998,78.400002,78.470001,66.668022,2720600
2013-11-20,78.470001,79.300003,77.860001,78.160004,66.404678,2447600
2013-11-21,78.360001,78.720001,77.879997,78.430000,66.634048,2201500
2013-11-22,78.489998,78.529999,77.650002,77.839996,66.132767,2175200
2013-11-25,77.820000,77.959999,77.050003,77.209999,65.597542,1863000
2013-11-26,77.379997,77.959999,77.260002,77.370003,65.733459,2002800
2013-11-27,77.410004,78.010002,77.209999,77.610001,65.937370,1755200
2013-11-29,77.750000,78.250000,77.339996,77.470001,65.818428,1560600
2013-12-02,77.419998,77.639999,76.150002,76.330002,64.849892,2489300
2013-12-03,76.330002,77.239998,76.029999,77.089996,65.495583,2138700
2013-12-04,75.500000,76.349998,75.139999,76.070000,64.628975,3550500
2013-12-05,76.139999,76.290001,75.629997,75.790001,64.391113,2197300
2013-12-06,75.970001,76.220001,75.169998,75.529999,64.170204,3259400
2013-12-09,75.639999,75.980003,75.010002,75.129997,63.830379,2434400
2013-12-10,75.110001,75.690002,74.370003,75.410004,64.068245,2350700
2013-12-11,75.510002,76.000000,74.279999,74.400002,63.210155,3000800
2013-12-12,74.419998,74.870003,74.040001,74.080002,62.938286,3266300
2013-12-13,74.269997,74.620003,73.790001,73.940002,62.819336,2841400
2013-12-16,74.089996,74.860001,74.089996,74.620003,63.397095,4172100
2013-12-17,74.529999,74.790001,73.959999,74.000000,62.870319,4082900
2013-12-18,74.150002,75.800003,74.150002,75.620003,64.246674,6325600
2013-12-19,77.519997,79.949997,77.489998,79.510002,67.551613,10933800
2013-12-20,79.720001,80.980003,79.599998,80.550003,68.435204,6782700
2013-12-23,80.510002,81.699997,79.980003,81.550003,69.284798,4405000
2013-12-24,80.860001,81.389999,80.650002,81.309998,69.080894,1564700
2013-12-26,81.470001,82.529999,81.230003,82.150002,69.794548,2399200
2013-12-27,82.459999,83.449997,82.430000,82.510002,70.100410,2466200
2013-12-30,81.709999,82.199997,80.680000,82.059998,69.718071,2551900
2013-12-31,81.680000,82.459999,81.480003,82.220001,69.854034,2113800
2014-01-02,81.500000,81.919998,81.089996,81.129997,68.927963,2405400
2014-01-03,81.209999,81.820000,81.089996,81.400002,69.157372,1812600
2014-01-06,81.309998,81.500000,80.440002,80.540001,68.426697,2312300
2014-01-07,80.839996,81.940002,80.660004,81.519997,69.259315,3368400
2014-01-08,81.290001,82.199997,81.250000,82.150002,69.794548,4217400
2014-01-09,82.019997,83.050003,82.000000,82.949997,70.474236,4054200
2014-01-10,82.750000,83.220001,82.389999,83.199997,70.686638,4369200
2014-01-13,82.709999,82.739998,80.800003,81.059998,68.868507,3941400
2014-01-14,80.779999,82.250000,80.709999,81.949997,69.624634,3288600
2014-01-15,82.089996,84.309998,81.610001,84.220001,71.553223,4284900
2014-01-16,83.540001,84.260002,83.139999,84.120003,71.468262,4183500
2014-01-17,83.639999,84.900002,83.629997,84.430000,71.731651,3762200
2014-01-21,84.220001,85.040001,83.860001,84.930000,72.156441,3031300
2014-01-22,84.459999,85.879997,84.459999,85.400002,72.555756,3564100
2014-01-23,84.809998,85.070000,83.500000,83.919998,71.298340,4147500
2014-01-24,83.290001,83.300003,81.169998,81.180000,68.970444,3370800
2014-01-27,81.339996,81.900002,80.180000,81.150002,68.944962,2640300
2014-01-28,81.730003,81.910004,80.930000,81.300003,69.072403,2995700
2014-01-29,81.269997,81.769997,80.129997,80.320000,68.239799,2703500
2014-01-30,81.050003,81.339996,80.190002,80.720001,68.579620,2244700
2014-01-31,80.000000,80.379997,78.820000,79.879997,67.865967,3696800
2014-02-03,80.019997,80.680000,77.660004,78.089996,66.345177,3745100
2014-02-04,78.389999,78.510002,77.900002,78.080002,66.336693,2608200
2014-02-05,77.870003,78.529999,77.419998,77.570000,65.903397,3163200
2014-02-06,77.870003,78.739998,77.790001,78.519997,66.710541,2224800
2014-02-07,78.809998,80.730003,78.669998,80.580002,68.460686,3437500
2014-02-10,80.190002,80.580002,79.779999,79.970001,67.942451,2399900
2014-02-11,80.529999,80.889999,80.150002,80.550003,68.435204,2159900
2014-02-12,80.839996,81.839996,80.839996,81.209999,68.995934,2489300
2014-02-13,80.860001,81.980003,80.629997,81.739998,69.446213,1895000
2014-02-14,81.730003,82.430000,81.379997,82.110001,69.760567,2024000
2014-02-18,82.099998,82.750000,81.779999,82.589996,70.168373,2013800
2014-02-19,82.419998,83.739998,82.239998,83.260002,70.737610,3801400
2014-02-20,83.160004,83.589996,82.940002,83.379997,70.839554,2465300
2014-02-21,83.599998,84.190002,83.529999,83.800003,71.196404,2366600
2014-02-24,83.709999,84.750000,83.610001,83.949997,71.323822,1843100
2014-02-25,84.000000,84.000000,82.970001,83.410004,70.865028,2189700
2014-02-26,83.760002,83.800003,83.110001,83.400002,70.856552,1987600
2014-02-27,82.400002,83.690002,81.940002,83.360001,70.822548,2108000
2014-02-28,83.309998,83.809998,82.730003,83.349998,70.814079,2420000
2014-03-03,82.559998,82.750000,81.779999,82.500000,70.091904,1970600
2014-03-04,83.419998,84.629997,83.360001,83.980003,71.349335,2217800
2014-03-05,83.940002,84.209999,83.480003,84.110001,71.459770,1793900
2014-03-06,84.239998,84.360001,83.589996,83.800003,71.196404,1976200
2014-03-07,84.320000,84.690002,83.599998,83.930000,71.306870,1951800
2014-03-10,83.820000,84.269997,83.440002,84.040001,71.400291,1520800
2014-03-11,84.320000,84.599998,83.379997,83.550003,70.984001,1687300
2014-03-12,83.160004,83.309998,82.589996,82.750000,70.304337,2643300
2014-03-13,83.010002,83.019997,81.870003,82.089996,69.743561,2702000
2014-03-14,81.980003,82.470001,81.320000,81.379997,69.140358,2048800
2014-03-17,81.970001,83.430000,81.730003,83.389999,70.848053,2286600
2014-03-18,83.690002,84.120003,83.330002,83.790001,71.187904,2181100
2014-03-19,83.570000,83.820000,81.900002,82.629997,70.202362,1984500
2014-03-20,82.500000,83.099998,81.809998,83.059998,70.567673,1657300
2014-03-21,83.440002,83.690002,82.629997,82.830002,70.372292,4799100
2014-03-24,83.320000,83.820000,81.610001,82.000000,69.667114,2998500
2014-03-25,82.610001,83.750000,82.589996,83.519997,70.958504,2875900
2014-03-26,84.000000,84.120003,82.970001,82.970001,70.491226,3972700
2014-03-27,80.110001,80.290001,76.250000,78.800003,66.948380,14814900
2014-03-28,79.550003,79.959999,78.470001,78.809998,66.956886,7108500
2014-03-31,79.180000,79.860001,78.250000,79.720001,67.730042,4318100
2014-04-01,79.599998,79.669998,78.970001,79.540001,67.577087,3877400
2014-04-02,79.290001,80.150002,79.059998,79.989998,67.959412,3091800
2014-04-03,79.790001,80.000000,78.050003,79.349998,67.415672,3588500
2014-04-04,79.589996,79.690002,78.059998,78.139999,66.387665,4121300
2014-04-07,77.599998,78.989998,77.489998,78.879997,67.016373,4568100
2014-04-08,78.470001,79.050003,78.180000,78.290001,66.515099,3772600
2014-04-09,77.660004,78.550003,77.279999,78.480003,67.478104,3470700
2014-04-10,78.570000,78.730003,76.769997,76.830002,66.059402,3518400
2014-04-11,76.459999,77.629997,76.360001,77.089996,66.282944,4761900
2014-04-14,77.470001,78.639999,76.879997,77.820000,66.910614,3672900
2014-04-15,78.070000,78.949997,77.419998,78.919998,67.856407,3333400
2014-04-16,79.540001,79.989998,78.970001,79.110001,68.019775,3771500
2014-04-17,78.730003,79.500000,78.000000,78.900002,67.839226,4428100
2014-04-21,78.879997,79.720001,78.730003,79.709999,68.535667,2423900
2014-04-22,79.580002,80.000000,78.910004,79.639999,68.475464,2187800
2014-04-23,79.330002,79.730003,79.099998,79.110001,68.019775,2014000
2014-04-24,79.449997,79.459999,77.959999,78.360001,67.374924,3378900
2014-04-25,79.089996,79.220001,78.269997,78.430000,67.435104,2666600
2014-04-28,78.550003,79.330002,77.930000,79.070000,67.985382,3553000
2014-04-29,79.029999,79.769997,78.839996,79.680000,68.509872,2315900
2014-04-30,77.650002,80.389999,77.349998,80.220001,68.974174,3446600
2014-05-01,80.180000,80.699997,79.650002,79.839996,68.647430,2387100
2014-05-02,79.860001,80.199997,79.330002,79.360001,68.234726,1797700
2014-05-05,78.739998,79.180000,78.379997,79.000000,67.925194,1913100
2014-05-06,79.000000,79.000000,78.580002,78.730003,67.693024,2188900
2014-05-07,78.739998,78.870003,77.709999,78.209999,67.245949,3421800
2014-05-08,78.169998,79.050003,78.010002,78.830002,67.779030,2607600
2014-05-09,78.809998,78.830002,78.080002,78.739998,67.701653,1801200
2014-05-12,78.709999,79.500000,78.709999,79.190002,68.088562,2835500
2014-05-13,79.239998,79.970001,79.199997,79.680000,68.509872,1380800
2014-05-14,78.900002,79.610001,78.589996,78.849998,67.796242,1705800
2014-05-15,78.830002,79.900002,78.279999,78.419998,67.426514,2790200
2014-05-16,78.699997,79.750000,78.550003,79.529999,68.380890,2575100
2014-05-19,79.180000,79.580002,78.930000,79.559998,68.406685,1727600
2014-05-20,79.349998,79.559998,78.190002,78.400002,67.409309,1797200
2014-05-21,78.169998,79.480003,78.169998,79.370003,68.243347,1578200
2014-05-22,79.410004,79.540001,78.879997,79.449997,68.312111,1309200
2014-05-23,79.680000,79.959999,79.480003,79.790001,68.604446,1199800
2014-05-27,79.809998,80.220001,79.690002,80.099998,68.870995,1830600
2014-05-28,80.059998,80.150002,79.459999,79.580002,68.423889,1943100
2014-05-29,79.930000,80.459999,79.449997,80.419998,69.146118,1320800
2014-05-30,80.459999,81.489998,80.269997,81.449997,70.031723,2477600
2014-06-02,81.099998,81.739998,81.089996,81.269997,69.876984,1578100
2014-06-03,81.209999,82.000000,81.099998,81.870003,70.392876,2280400
2014-06-04,81.870003,83.730003,81.489998,83.449997,71.751358,4563600
2014-06-05,83.529999,83.650002,82.919998,83.580002,71.863136,2313400
2014-06-06,83.599998,83.879997,83.360001,83.529999,71.820137,2429000
2014-06-09,83.489998,84.559998,83.400002,84.260002,72.447807,2093000
2014-06-10,84.070000,84.489998,83.559998,83.639999,71.914734,1889300
2014-06-11,83.349998,83.620003,82.629997,82.940002,71.312851,2402300
2014-06-12,83.040001,83.120003,82.089996,82.419998,70.865768,1928700
2014-06-13,82.959999,83.400002,82.510002,82.730003,71.132278,1625000
2014-06-16,82.440002,83.050003,82.290001,82.820000,71.209679,1807000
2014-06-17,82.629997,82.989998,82.260002,82.510002,70.943146,1735500
2014-06-18,82.529999,82.790001,82.230003,82.690002,71.097908,2702500
2014-06-19,82.830002,83.370003,82.709999,83.059998,71.416031,2352300
2014-06-20,82.930000,83.389999,82.410004,83.129997,71.476219,4154500
2014-06-23,82.889999,82.980003,82.160004,82.669998,71.080704,2964000
2014-06-24,82.699997,82.980003,82.260002,82.440002,70.882957,2795800
2014-06-25,82.309998,83.529999,82.169998,83.059998,71.416031,3735900
2014-06-26,82.949997,83.150002,79.769997,81.529999,70.100510,7405900
2014-06-27,81.089996,81.800003,80.970001,81.349998,69.945740,4008700
2014-06-30,81.099998,81.599998,80.750000,80.839996,69.507248,3472900
2014-07-01,81.089996,81.620003,80.910004,81.250000,69.859772,2141600
2014-07-02,81.000000,81.489998,80.650002,81.059998,69.696419,2400500
2014-07-03,81.260002,81.690002,81.220001,81.550003,70.117722,1042900
2014-07-07,81.120003,81.320000,80.769997,81.050003,69.687805,2083500
2014-07-08,80.989998,81.260002,80.809998,81.110001,69.739395,1815600
2014-07-09,81.150002,81.480003,80.529999,80.639999,69.335274,2884000
2014-07-10,80.080002,80.419998,79.699997,79.769997,68.587234,2965000
2014-07-11,79.879997,80.110001,79.550003,79.769997,68.587234,2586700
2014-07-14,80.160004,80.320000,79.260002,79.459999,68.320702,2595800
2014-07-15,79.360001,79.860001,79.099998,79.360001,68.234726,3195000
2014-07-16,79.870003,80.110001,79.449997,79.739998,68.561478,3423500
2014-07-17,79.650002,80.099998,79.180000,79.239998,68.131554,2107700
2014-07-18,79.489998,79.790001,78.849998,79.739998,68.561478,2818900
2014-07-21,79.849998,80.199997,79.389999,79.800003,68.613037,1985800
2014-07-22,80.000000,80.669998,79.989998,80.290001,69.034370,2105700
2014-07-23,80.400002,80.779999,80.190002,80.589996,69.292290,2483700
2014-07-24,80.330002,80.900002,80.230003,80.690002,69.378288,2065600
2014-07-25,80.320000,80.830002,80.120003,80.379997,69.111717,1487600
2014-07-28,80.180000,80.919998,79.970001,80.650002,69.343895,1799200
2014-07-29,80.589996,80.959999,80.459999,80.570000,69.275101,2416900
2014-07-30,80.599998,80.870003,80.150002,80.489998,69.206291,1722500
2014-07-31,79.910004,80.660004,79.220001,79.279999,68.165916,2745800
2014-08-01,78.849998,79.480003,78.349998,78.699997,67.667244,2402700
