Date,Open,High,Low,Close,Adj Close,Volume
11/13/2013,45.279999,45.849998,45.099998,45.630001,43.461872,3606900
11/14/2013,45.580002,45.990002,45.34,45.849998,43.671406,2216200
11/15/2013,45.849998,45.990002,44.25,45.07,42.928471,6522900
11/18/2013,44.599998,45.02,44.130001,44.310001,42.204582,3462000
11/19/2013,44.360001,44.5,43.200001,43.779999,41.69976,4480700
11/20/2013,44,44.799999,43.900002,44.200001,42.099808,2994700
11/21/2013,44.110001,44.560001,43.959999,44.439999,42.328403,2013300
11/22/2013,44.419998,44.91,43.970001,44.759998,42.633198,2087000
11/25/2013,44.869999,45.029999,44.27,44.349998,42.242687,1401600
11/26/2013,44.400002,45.91,44.16,45.48,43.318989,4109000
11/27/2013,45.720001,46.689999,45.360001,46.52,44.309574,3305500
11/29/2013,46.830002,47.189999,46.330002,46.419998,44.214325,1462800
12/2/2013,46.279999,47.060001,46.240002,46.720001,44.500069,1867100
12/3/2013,46.540001,47.099998,46.48,47.060001,44.823921,2149100
12/4/2013,47.029999,47.200001,46.619999,47,44.766766,2010900
12/5/2013,46.900002,46.900002,46.43,46.57,44.357201,1218500
12/6/2013,46.849998,47.459999,46.669998,47.240002,44.995377,2522200
12/9/2013,47.32,47.48,46.93,46.98,44.747707,1312700
12/10/2013,46.900002,47.709999,46.790001,47.299999,45.052509,2416800
12/11/2013,47.220001,47.389999,46.150002,46.73,44.509602,3141800
12/12/2013,46.82,46.860001,45.189999,46.32,44.119072,2921800
12/13/2013,46.630001,47.07,46.310001,46.830002,44.604847,1649800
12/16/2013,46.939999,47.259998,46.77,47.18,44.938217,2639000
12/17/2013,47.049999,47.049999,45.07,45.540001,43.376144,4833200
12/18/2013,46.189999,46.66,46.009998,46.549999,44.33815,3471500
12/19/2013,46.490002,46.5,45.619999,45.66,43.49044,2181400
12/20/2013,45.48,46.950001,45.09,46.889999,44.661987,5315000
12/23/2013,46.91,47.07,45.580002,46.040001,43.852386,2398700
12/24/2013,45.959999,46.990002,45.959999,46.529999,44.319103,609800
12/26/2013,46.700001,46.799999,46.5,46.619999,44.404831,803500
12/27/2013,46.900002,46.900002,46.32,46.470001,44.261948,761000
12/30/2013,46.43,47.290001,46.110001,47.189999,44.947735,1048300
12/31/2013,47.25,47.98,47.18,47.709999,45.443024,1499800
1/2/2014,47.389999,48.400002,47.259998,47.77,45.500175,2221100
1/3/2014,47.830002,48.93,47.830002,48.77,46.452667,2434500
1/6/2014,48.77,49.669998,48.23,48.529999,46.224068,4756700
1/7/2014,48.529999,49.970001,48.509998,49.849998,47.481342,5691100
1/8/2014,49.869999,50.939999,49.700001,50.549999,48.148087,4096900
1/9/2014,50.549999,51.02,50.25,50.900002,48.481457,2848300
1/10/2014,50.700001,51.709999,50.580002,51.32,48.881496,2913500
1/13/2014,51.209999,51.759998,50.779999,50.959999,48.538601,2868300
1/14/2014,51.43,51.75,50.93,51.41,48.967228,3543800
1/15/2014,51.369999,51.59,50.700001,51.07,48.643375,3239600
1/16/2014,51.099998,51.560001,50.919998,51.220001,48.786255,3380100
1/17/2014,51.299999,51.75,50.84,51.41,48.967228,2142600
1/21/2014,51.720001,51.720001,49.549999,50,47.624218,3351100
1/22/2014,49.970001,50.169998,49.82,49.82,47.452778,2477700
1/23/2014,49.689999,50,49.25,49.790001,47.424194,1830300
1/24/2014,49.610001,49.610001,47.509998,48.400002,46.100243,4336800
1/27/2014,48.540001,50.02,48.240002,49.099998,46.766983,2782900
1/28/2014,49.049999,50.040001,48.990002,49.52,47.167023,1528500
1/29/2014,49.360001,49.98,48.830002,49.299999,46.957481,1816400
1/30/2014,49.48,50.169998,49.389999,49.490002,47.138458,1815000
1/31/2014,48.849998,50.75,48.810001,50.27,47.881397,2629200
2/3/2014,50.450001,50.450001,48.439999,48.459999,46.157391,3475800
2/4/2014,49.5,50.57,46.02,48.52,46.214546,5615600
2/5/2014,48.029999,48.25,46.610001,47.970001,45.690674,3741200
2/6/2014,48.060001,48.450001,47.630001,48.369999,46.071674,1878300
2/7/2014,48,48.779999,47.869999,48.330002,46.033577,1560800
2/10/2014,48.209999,49,47.73,48.970001,46.64315,2442000
2/11/2014,48.889999,49.110001,48.310001,48.959999,46.633636,2278500
2/12/2014,48.509998,49.540001,48.5,49.07,46.738411,1937500
2/13/2014,48.759998,50.650002,48.669998,50,47.624218,4917000
2/14/2014,49.990002,50.549999,49.709999,49.759998,47.395622,2244500
2/18/2014,50,50.48,49.630001,49.84,47.471825,2460100
2/19/2014,49.650002,49.990002,49.310001,49.560001,47.205132,2116900
2/20/2014,49.599998,50.419998,49.299999,50.23,47.843288,1279100
2/21/2014,50.27,50.619999,49.689999,50.009998,47.633743,1451000
2/24/2014,50.25,50.939999,50,50.369999,47.976635,1301600
2/25/2014,50.220001,50.560001,49.330002,49.560001,47.205132,2236500
2/26/2014,49.619999,50.799999,49.41,50.48,48.081409,1327400
2/27/2014,50.32,51.650002,50.23,51.52,49.072006,2504200
2/28/2014,51.610001,52.23,50.82,51.200001,48.7672,3005400
3/3/2014,50.709999,52.09,50.709999,51.689999,49.233921,2670400
3/4/2014,52,52.490002,51.029999,51.060001,48.633862,3520900
3/5/2014,51.189999,51.290001,50.110001,50.290001,47.900444,3713600
3/6/2014,50.630001,50.720001,49.580002,49.619999,47.262276,4358400
3/7/2014,49.990002,50.52,49.450001,49.630001,47.271801,2575500
3/10/2014,49.66,49.959999,49.389999,49.549999,47.195602,1775000
3/11/2014,49.599998,50.450001,49.209999,49.240002,46.900337,1365200
3/12/2014,48.799999,49.27,48.66,49.209999,46.871761,1436300
3/13/2014,49.330002,49.43,47.169998,48,45.71925,4641900
3/14/2014,47.84,48.279999,47.209999,47.650002,45.38588,3179300
3/17/2014,47.82,48.439999,47.740002,48.27,45.976418,1480200
3/18/2014,48.549999,49.82,48.52,49.23,46.890808,1607900
3/19/2014,49.32,50.369999,49.220001,49.950001,47.576599,1572300
3/20/2014,49.950001,50.23,49.32,49.43,47.081306,1564900
3/21/2014,49.720001,50.41,49.509998,50.139999,47.757576,3276600
3/24/2014,50,50.25,48.639999,48.790001,46.471718,1827300
3/25/2014,48.849998,49.290001,48.299999,48.84,46.519341,2063600
3/26/2014,49.130001,50.84,49.029999,50.349998,47.957584,3605700
3/27/2014,50.439999,50.66,50.02,50.360001,47.967121,2163400
3/28/2014,50.59,51.75,50.59,51.139999,48.710052,3270000
3/31/2014,51.75,52.68,51.75,52.5,50.005432,3919100
4/1/2014,52.540001,52.830002,51.540001,51.900002,49.433941,2814300
4/2/2014,52.009998,52.389999,51.639999,52.240002,49.75779,2364000
4/3/2014,52.07,52.07,50.959999,51.150002,48.71957,3101100
4/4/2014,51.560001,52.34,50.130001,50.169998,47.786137,2340100
4/7/2014,50.130001,50.18,48.529999,48.759998,46.44313,3103800
4/8/2014,48.75,50.450001,48.029999,49.98,47.605179,3921100
4/9/2014,50,50.82,49.619999,50.75,48.338593,3443700
4/10/2014,50.669998,50.75,48.77,49.209999,46.871761,1736600
4/11/2014,49.07,49.91,48.139999,48.209999,45.91927,2511600
4/14/2014,48.52,48.990002,48.02,48.5,46.195492,2228200
4/15/2014,48.73,49.220001,47.790001,48.740002,46.424095,3670600
4/16/2014,49.16,49.200001,48.310001,48.57,46.262165,2247000
4/17/2014,48.650002,49.220001,48.099998,49.009998,46.681255,1576400
4/21/2014,48.799999,49.509998,48.740002,49.459999,47.109879,1008000
4/22/2014,49.400002,50.349998,49.119999,49.419998,47.071774,2193200
4/23/2014,49.700001,50.599998,49.48,50.400002,48.005219,2836200
4/24/2014,50.759998,51.23,50.459999,50.529999,48.129032,2579500
4/25/2014,51.240002,53.73,50.73,53.439999,50.900772,7662400
4/28/2014,53.490002,53.810001,52.5,52.610001,50.110199,5976800
4/29/2014,51,51.970001,49.91,51.400002,48.957706,5525200
4/30/2014,51.619999,52.400002,51.400002,52,49.529182,4750100
5/1/2014,52,52.84,51.48,52.400002,49.910187,3084800
5/2/2014,52.360001,52.529999,51.720001,51.880001,49.414898,2899000
5/5/2014,51.950001,52.57,51.619999,52.349998,49.86256,2452900
5/6/2014,52.25,52.84,51.91,51.959999,49.491085,2346600
5/7/2014,52.009998,52.07,50.689999,51.540001,49.091045,2652900
5/8/2014,51.43,52.32,51.009998,51.18,48.74815,1678000
5/9/2014,51.139999,51.830002,50.790001,51.509998,49.062466,1524500
5/12/2014,51.700001,52.389999,51.700001,52.299999,49.81493,1094800
5/13/2014,52.07,52.73,52.029999,52.360001,49.872086,1819000
5/14/2014,52.360001,52.869999,52.130001,52.68,50.176876,1664200
5/15/2014,52.52,52.639999,51.799999,52.099998,49.624439,1538900
5/16/2014,51.970001,51.970001,51.110001,51.25,48.814823,2273100
5/19/2014,51.16,51.75,51,51.509998,49.062466,1794400
5/20/2014,51.439999,51.98,51.439999,51.720001,49.262489,6609300
5/21/2014,51.919998,52.68,51.919998,52.27,49.786358,4455200
5/22/2014,52.450001,53.470001,52.080002,52.330002,49.843517,5786000
5/23/2014,52.700001,53.66,52.369999,53.439999,50.900772,2945700
5/27/2014,53.799999,54,53.029999,53.119999,50.595966,1931000
5/28/2014,53.380001,53.970001,53.18,53.369999,50.834095,2217600
5/29/2014,53.369999,53.66,53.290001,53.389999,50.853146,1737000
5/30/2014,53.299999,53.52,52.869999,52.990002,50.472145,2607800
6/2/2014,53.099998,53.279999,52.369999,52.990002,50.472145,4012900
6/3/2014,53.040001,54.82,53.029999,54.5,51.910397,3663200
6/4/2014,54.299999,54.950001,54.119999,54.77,52.167568,2147500
6/5/2014,54.709999,56.389999,54.68,56.259998,53.586773,3971400
6/6/2014,56.310001,56.709999,55.52,55.59,52.948608,1948700
6/9/2014,55.580002,55.959999,55.130001,55.380001,52.748585,1143800
6/10/2014,55.349998,55.349998,54.419998,55.259998,52.634285,1945800
6/11/2014,55.049999,55.529999,54,55.009998,52.396172,3383100
6/12/2014,55,55,54.290001,54.52,51.929447,1557500
6/13/2014,54.490002,55.34,54.130001,54.98,52.367592,1846700
6/16/2014,55,56.630001,54.990002,55.990002,53.329594,3236500
6/17/2014,56.02,56.48,55.490002,55.560001,52.920036,2137400
6/18/2014,55.52,55.889999,54.77,55.810001,53.158154,2082800
6/19/2014,55.73,56.540001,55.470001,56.490002,53.805843,1604300
6/20/2014,56.540001,57.77,56.540001,57.610001,54.872627,4023700
6/23/2014,57.689999,58.549999,57.5,58.009998,55.253616,2653400
6/24/2014,57.98,57.98,56.490002,56.540001,53.853474,2199100
6/25/2014,56.48,57.439999,55.810001,56.849998,54.148739,3186600
6/26/2014,56.599998,56.720001,54.580002,55.759998,53.110531,5599100
6/27/2014,55.66,56.27,54.700001,55.43,52.796211,5525700
6/30/2014,55.619999,56.830002,55.52,56.380001,53.701073,3023600
7/1/2014,56.73,57.220001,55.77,56.09,53.42485,3611700
7/2/2014,55.889999,57.389999,55.73,57.27,54.548771,1666000
7/3/2014,57.290001,57.75,56.689999,57.110001,54.396389,1044500
7/7/2014,56.93,57.029999,55.369999,55.48,52.843834,1903800
7/8/2014,55.240002,55.380001,53.610001,54.52,51.929447,4583200
7/9/2014,54.75,55.610001,54.259998,54.950001,52.339012,1909400
7/10/2014,54.360001,56.110001,54.360001,55.700001,53.053375,2656300
7/11/2014,55.52,56.16,55.049999,55.939999,53.281975,2469100
7/14/2014,56,56.32,55.389999,55.779999,53.129585,1977600
7/15/2014,55.369999,56.389999,55.119999,55.209999,52.586666,1917000
7/16/2014,58.52,61.439999,58.18,60.990002,58.09203,14306600
7/17/2014,61.220001,62.990002,60.369999,60.610001,57.730083,7161600
7/18/2014,60.459999,62.549999,60.310001,62.439999,59.473118,3319200
7/21/2014,62.049999,62.049999,60.900002,61.549999,58.625416,3316900
7/22/2014,61.470001,63.599998,59.389999,61.77,58.834957,7262300
7/23/2014,62,62.68,61.07,62.049999,59.101654,2486300
7/24/2014,61.889999,62.41,61.389999,61.5,58.577793,3002200
7/25/2014,62.799999,64,62.57,62.900002,59.911266,4286400
7/28/2014,62.950001,63.900002,62.599998,63.650002,60.625633,4053800
7/29/2014,63.779999,65.269997,62.720001,65.07,61.978176,4907000
7/30/2014,64.580002,66.709999,64.580002,66.260002,63.111607,5152700
7/31/2014,65.529999,65.57,64.510002,65.309998,62.206741,4663300
8/1/2014,65.089996,66.5,64.769997,65.489998,62.378201,3627200
8/4/2014,65.93,66.279999,65.019997,65.830002,62.702053,3952900
8/5/2014,66.360001,67.389999,66.099998,66.800003,63.625965,5630600
8/6/2014,66.559998,68.089996,65.739998,67.029999,63.845036,5097700
8/7/2014,67.43,68,66.93,67.220001,64.026009,2495500
8/8/2014,67.209999,67.720001,65.849998,67.129997,63.940292,3346200
8/11/2014,67.400002,67.400002,65.75,65.93,62.797291,2750200
8/12/2014,65.82,66.07,65.059998,65.410004,62.302002,3368500
8/13/2014,65.809998,66.57,65.559998,66.389999,63.235424,2739100
8/14/2014,66.720001,67.339996,66.68,67.199997,64.006958,1682600
8/15/2014,67.349998,67.989998,67.260002,67.739998,64.521271,2330100
8/18/2014,68.18,69.190002,68.010002,68.870003,65.597626,2826200
8/19/2014,69.150002,69.190002,67.879997,68.690002,65.426155,3738800
8/20/2014,68.349998,68.760002,67.779999,68.529999,65.273773,2782000
8/21/2014,68.769997,68.830002,68.199997,68.449997,65.197548,1956900
8/22/2014,68.540001,69.489998,68.540001,69.260002,65.96907,1539200
8/25/2014,69.360001,69.720001,68.529999,68.769997,65.502365,2152000
8/26/2014,68.989998,69.510002,68.839996,69.269997,65.978584,2078500
