Date,Open,High,Low,Close,Adj Close,Volume
4/1/2013,49.009998,49.169998,47.91,47.98,37.04406,14403100
4/2/2013,48.330002,48.380001,47.970001,48.200001,37.213917,15536500
4/3/2013,48.25,48.369999,47.310001,47.630001,36.773846,9168000
4/4/2013,47.91,48.349998,47.560001,47.740002,36.858757,10050300
4/5/2013,46.900002,47.450001,46.529999,47.369999,36.573086,10958000
4/8/2013,47.25,47.610001,46.849998,47.200001,36.441833,9538000
4/9/2013,48.09,48.810001,47.990002,48.299999,37.291115,13126300
4/10/2013,48.52,49.849998,48.5,49.73,38.395176,10084900
4/11/2013,50.200001,51.970001,50.18,51.650002,39.877556,15567100
4/12/2013,51.66,52.43,51.389999,51.93,40.09375,10697000
4/15/2013,52.25,52.360001,50.619999,50.68,39.128647,13210200
4/16/2013,51.27,52.049999,51.060001,52.009998,40.15551,13561900
4/17/2013,51.700001,52.200001,50.73,51.939999,40.10146,12453000
4/18/2013,51.880001,52.060001,50.529999,50.860001,39.267624,9391500
4/19/2013,50.66,53.98,50.66,53.169998,41.051113,20436500
4/22/2013,54.119999,54.240002,53.290001,54.049999,41.730526,15188600
4/23/2013,54.400002,55.16,52.580002,53.330002,41.174641,13828200
4/24/2013,53.18,53.52,50.43,50.57,39.043728,18388700
4/25/2013,51.299999,51.84,50.91,51.43,39.70771,10862700
4/26/2013,51.490002,52.25,51.290001,51.380001,39.669098,9678600
4/29/2013,51.360001,51.630001,50.77,51.09,39.44521,10806000
4/30/2013,50.75,50.889999,49.43,50.639999,39.097775,13550600
5/1/2013,50.450001,50.650002,49.860001,50.139999,38.711739,9679100
5/2/2013,52.75,53.209999,51.950001,52.18,40.286766,16602700
5/3/2013,54.549999,56.349998,54.52,55.150002,42.579819,17089300
5/6/2013,55.18,55.700001,54.119999,54.43,42.02393,13330700
5/7/2013,54.369999,54.599998,52.82,53.130001,41.020233,14096100
5/8/2013,53.130001,53.41,51.990002,52.380001,40.441181,12612500
5/9/2013,52.580002,53.220001,52.25,52.790001,40.757732,9815900
5/10/2013,52.77,53.150002,52.189999,52.880001,40.827217,12752600
5/13/2013,53.119999,55.09,52.93,54.470001,42.054806,14485400
5/14/2013,54.490002,56.27,54.400002,56.25,43.4291,16929400
5/15/2013,56.34,57.099998,55.09,56.360001,43.514023,16779100
5/16/2013,56.599998,56.639999,54.200001,54.959999,42.433125,15554100
5/17/2013,55.48,56.43,54.650002,56.299999,43.467701,13909500
5/20/2013,56.09,56.779999,55.209999,55.740002,43.035336,9493700
5/21/2013,56.139999,56.849998,55.759998,56.470001,43.598957,10085900
5/22/2013,57,58.060001,55.619999,55.93,43.182022,12765800
5/23/2013,54.889999,56.060001,54.16,55.48,42.834599,10768700
5/24/2013,55.299999,56.349998,54.900002,55.810001,43.089382,8745700
5/28/2013,56.68,56.82,55.610001,56.18,43.375053,8669400
5/29/2013,55.939999,56.189999,54.849998,55.630001,42.950413,9677700
5/30/2013,55.75,56.82,55.450001,55.799999,43.081673,9719000
5/31/2013,56.209999,56.209999,54.48,54.48,42.062523,11526200
6/3/2013,54.560001,54.639999,51.349998,53.119999,41.012508,15319800
6/4/2013,53.130001,53.689999,51.919998,52.32,40.394852,11367200
6/5/2013,51.599998,52.66,49.259998,50.119999,38.696285,18605900
6/6/2013,50.380001,51.68,49.66,51.349998,39.645935,14267400
6/7/2013,51.880001,53.41,51.810001,52.889999,40.834938,12883500
6/10/2013,53.549999,53.560001,52.110001,52.439999,40.487503,8744200
6/11/2013,51.900002,52.98,51.389999,52.439999,40.487503,7277900
6/12/2013,52.830002,53.060001,51.139999,51.169998,39.506966,9707600
6/13/2013,51.25,52.099998,50.68,51.950001,40.109188,9292700
6/14/2013,51.889999,52.790001,51.849998,52.23,40.325363,6216700
6/17/2013,52.77,53.259998,50.82,51.029999,39.398884,10079200
6/18/2013,50.869999,52.049999,50.869999,51.939999,40.10146,6873600
6/19/2013,51.82,52.049999,50.57,50.599998,39.066879,6406800
6/20/2013,50.189999,50.450001,49.02,49.349998,38.101795,11510700
6/21/2013,49.630001,49.93,48.080002,48.830002,37.700325,20298000
6/24/2013,48.200001,49.709999,46.700001,48.93,37.777527,11453100
6/25/2013,49.41,50.880001,49.310001,49.779999,38.433773,12879000
6/26/2013,50.419998,51.630001,50.299999,51.310001,39.615055,9904400
6/27/2013,51.700001,51.950001,50.700001,51.009998,39.383438,8249000
6/28/2013,50.950001,51.610001,50.619999,51.27,39.584175,9086200
7/1/2013,51.970001,52.799999,51.529999,51.650002,39.877556,9472900
7/2/2013,51.700001,52.669998,51.419998,52.23,40.325363,8566000
7/3/2013,52.009998,52.34,51.630001,51.98,40.132351,2786800
7/5/2013,52.400002,53.490002,52.27,53.32,41.166927,6126900
7/8/2013,53.599998,53.959999,53.209999,53.32,41.166927,10022700
7/9/2013,54.02,54.799999,53.349998,54.380001,41.985313,8202100
7/10/2013,54.389999,55.5,54.189999,55.330002,42.718788,8768300
7/11/2013,56.029999,56.25,55.389999,55.849998,43.12027,11373200
7/12/2013,56,57.860001,55.759998,57.34,44.270653,13267800
7/15/2013,57.200001,57.720001,56.82,57.66,44.517727,7637500
7/16/2013,57.549999,57.77,56.779999,57.139999,44.116257,8831400
7/17/2013,57.369999,57.77,57.110001,57.75,44.587208,9123400
7/18/2013,57.849998,58.439999,57.560001,58.220001,44.950077,8821500
7/19/2013,58.580002,60.509998,57.490002,60.099998,46.401577,14574100
7/22/2013,59.709999,60.459999,58.610001,59.709999,46.100475,12171600
7/23/2013,59.990002,60.150002,59.049999,59.119999,45.644955,10997200
7/24/2013,59.709999,60.130001,59.049999,59.880001,46.231728,9589400
7/25/2013,60.119999,61.139999,58.810001,60.860001,46.988358,11325400
7/26/2013,63.82,64.040001,61.580002,62.57,48.308594,14716300
7/29/2013,62.599998,62.82,61.57,62.02,47.883961,10264600
7/30/2013,62,62.279999,61.459999,61.73,47.660057,11134400
7/31/2013,62.099998,62.200001,61.360001,61.400002,47.405281,8423200
8/1/2013,62.049999,62.200001,60.970001,62,47.868515,7726300
8/2/2013,61.860001,61.950001,61.279999,61.75,47.675499,5614300
8/5/2013,61.75,61.900002,60.43,60.950001,47.057846,6105100
8/6/2013,60.919998,60.919998,59.18,59.98,46.308945,8579000
8/7/2013,60.130001,60.470001,59.200001,60.220001,46.494228,9417900
8/8/2013,60.5,60.779999,59.290001,59.299999,45.783916,8283700
8/9/2013,58.82,60.23,58.57,59.209999,45.714428,5666200
8/12/2013,58.860001,59.139999,58.32,58.900002,45.475094,6263600
8/13/2013,59.099998,59.450001,58.220001,58.93,45.498249,4565900
8/14/2013,59.110001,59.560001,58.139999,58.169998,44.911472,5155200
8/15/2013,57.369999,57.650002,55.959999,56.889999,43.923222,7345200
8/16/2013,56.759998,57.73,56.25,56.91,43.938671,7598300
8/19/2013,56.84,58.130001,56.75,57.34,44.270653,5518000
8/20/2013,57.310001,58.549999,57.310001,58,44.780228,5349400
8/21/2013,57.700001,59.540001,57.43,58.689999,45.312962,10075700
8/22/2013,58.75,59.98,58.700001,59.93,46.270332,4750500
8/23/2013,59.990002,60.119999,59.470001,59.639999,46.046425,6215500
8/26/2013,59.82,60.990002,59.599998,60.419998,46.648651,6619100
8/27/2013,59.799999,59.830002,58.57,58.740002,45.351559,6127400
8/28/2013,58.830002,61.040001,58.5,60.439999,46.664085,8862800
8/29/2013,60.130001,61.279999,59.91,60.93,47.042404,5500100
8/30/2013,61.16,61.16,59.959999,60.27,46.532822,5545400
9/3/2013,60.900002,61.599998,60.25,60.919998,47.034683,7068700
9/4/2013,60.799999,61.459999,60.360001,61.110001,47.181377,7264000
9/5/2013,61.189999,61.299999,60.509998,61.07,47.15049,4951900
9/6/2013,61.349998,61.48,59.419998,61.119999,47.189083,8284700
9/9/2013,61.080002,62.66,61.080002,62.66,48.378082,5751200
9/10/2013,63.16,63.560001,62.450001,62.860001,48.532509,4835000
9/11/2013,63.119999,63.299999,62.18,62.93,48.586544,5462000
9/12/2013,63,63.490002,62.279999,63.189999,48.787285,4853700
9/13/2013,63.529999,63.619999,62.720001,63.529999,49.049789,3839800
9/16/2013,64.080002,64.209999,62.580002,63.02,48.656029,7037400
9/17/2013,62.900002,63.380001,62.360001,62.689999,48.401241,5631400
9/18/2013,62.830002,64.519997,62.580002,64.279999,49.628838,7916500
9/19/2013,64.620003,64.739998,63.639999,64.32,49.659737,5450300
9/20/2013,64.410004,64.480003,63.799999,63.860001,49.304562,9073800
9/23/2013,63.43,63.700001,62.330002,62.580002,48.316319,5998800
9/24/2013,62.630001,63.16,62.360001,62.740002,48.439857,5175000
9/25/2013,62.630001,62.740002,61.709999,61.73,47.660057,5358300
9/26/2013,62.349998,63.200001,62.049999,62.799999,48.486172,4672200
9/27/2013,62.360001,63.93,62.150002,63.540001,49.057514,5632700
9/30/2013,62.150002,63.700001,62,62.869999,48.540218,7887300
10/1/2013,63.02,63.360001,62.299999,62.799999,48.486172,6773000
10/2/2013,62.380001,62.689999,61.900002,62.400002,48.177353,5045800
10/3/2013,62.290001,62.700001,61.369999,61.709999,47.644615,6715000
10/4/2013,61.630001,63.060001,61.630001,63.040001,48.671459,6351200
10/7/2013,62.150002,62.549999,61.66,61.77,47.690941,8070600
10/8/2013,61.84,61.880001,59.299999,59.380001,45.84568,9671000
10/9/2013,59.810001,60.240002,58.810001,58.900002,45.475094,15313300
10/10/2013,61.630001,62.799999,61.150002,62.740002,48.439857,15240300
10/11/2013,62.939999,63.48,62.380001,62.689999,48.401241,8092400
10/14/2013,62.470001,63.880001,61.810001,63.869999,49.312279,8669400
10/15/2013,63.450001,64.720001,63.43,63.599998,49.103832,8003800
10/16/2013,64.059998,65.739998,63.849998,65.650002,50.686588,8336700
10/17/2013,65.699997,67.379997,65.260002,67.360001,52.006824,7651400
10/18/2013,67.269997,68.449997,66.489998,68.209999,52.663086,15446800
10/21/2013,68.110001,68.349998,66.629997,66.989998,51.721153,9685200
10/22/2013,67.010002,68.25,66.639999,68.089996,52.570442,6873000
10/23/2013,68.459999,69.349998,68.029999,69.010002,53.28075,9770300
10/24/2013,69.440002,70.139999,68.949997,69.830002,53.913853,10476900
10/25/2013,70.120003,70.300003,68.199997,69.68,53.798038,9458300
10/28/2013,70,70.400002,68.610001,68.730003,53.064571,7013300
10/29/2013,68.790001,69.559998,68.230003,69.5,53.659077,6255900
10/30/2013,71.889999,73.199997,71.43,72.669998,56.106533,16630600
10/31/2013,72.760002,72.769997,70.970001,71.18,54.956123,12730300
11/1/2013,71.389999,71.489998,70.419998,70.970001,54.794033,9395500
11/4/2013,71.129997,71.25,69.32,69.339996,53.53553,9332700
11/5/2013,69.489998,70.040001,69.25,69.540001,53.689938,7102200
11/6/2013,69.660004,69.959999,67.209999,67.360001,52.006824,11095700
11/7/2013,67.900002,68.440002,65.529999,65.629997,50.671146,13750800
11/8/2013,66.5,67.580002,66.25,67.370003,52.014549,12507100
11/11/2013,67.739998,68.080002,67.220001,67.510002,52.122639,9444800
11/12/2013,67.18,67.839996,67.160004,67.610001,52.199848,8446100
11/13/2013,67.860001,68.510002,67.059998,68.5,52.88699,11909400
11/14/2013,68.779999,69.269997,68.580002,68.980003,53.257587,9619800
11/15/2013,69.459999,69.900002,68.580002,69.889999,53.960171,9383800
11/18/2013,70.529999,70.739998,68.75,68.970001,53.249855,8781100
11/19/2013,68.800003,69.860001,68.349998,69.660004,53.782593,7336500
11/20/2013,70.190002,71.470001,69.849998,71.080002,54.878933,10245300
11/21/2013,71.220001,71.870003,71.209999,71.629997,55.303589,9155300
11/22/2013,72.860001,75.209999,72.849998,74.269997,57.341846,18519700
11/25/2013,75.419998,75.43,74.440002,74.599998,57.596645,12257400
11/26/2013,74.830002,75.059998,74.110001,74.370003,57.419052,9030800
11/27/2013,74.75,75.300003,74.169998,74.629997,57.619789,8228900
11/29/2013,75,75.25,74.769997,74.809998,57.758766,4900300
12/2/2013,74.839996,74.970001,73.610001,74.519997,57.534866,11734800
12/3/2013,73.919998,74.059998,72.360001,72.419998,55.913513,12863900
12/4/2013,72.019997,72.889999,71.5,72.470001,55.952122,11241700
12/5/2013,72.620003,73.370003,72.089996,73.190002,56.508011,9662700
12/6/2013,74.059998,74.129997,73.080002,73.989998,57.125683,11554900
12/9/2013,76.07,76.110001,74.230003,75.190002,58.052158,17248700
12/10/2013,75,75.099998,70.230003,72.809998,56.214626,25872900
12/11/2013,72.959999,73.07,70.480003,70.610001,54.516075,16840400
12/12/2013,70.389999,71.209999,70.050003,70.269997,54.253559,12064600
12/13/2013,71.209999,71.610001,70.139999,71.400002,55.125999,11343000
12/16/2013,72.029999,72.360001,71.339996,71.419998,55.141438,12025400
12/17/2013,71.720001,71.739998,69.050003,70.080002,54.106857,12247500
12/18/2013,72.279999,73.68,70.620003,73.589996,56.816837,17907500
12/19/2013,73.029999,74.879997,73,73.43,56.693314,10040500
12/20/2013,73.949997,75.080002,73.730003,74.660004,57.642956,14893400
12/23/2013,75.349998,75.800003,74.68,74.989998,57.897739,7545000
12/24/2013,74.989998,75.029999,74.209999,74.959999,57.874565,4530700
12/26/2013,74.970001,75.349998,74.669998,75.199997,58.059887,4852200
12/27/2013,75.360001,75.360001,74.25,74.449997,57.480812,4913900
12/30/2013,74.669998,75.25,74.220001,75.080002,57.967236,5899800
12/31/2013,75.07,75.25,74.160004,75.099998,57.982662,6679700
1/2/2014,75.209999,75.589996,74.389999,75.209999,58.067604,8279300
1/3/2014,75.209999,75.25,74.230003,74.32,57.38047,6561500
1/6/2014,74.580002,74.690002,72.730003,73.239998,56.546608,8346000
1/7/2014,73.5,73.870003,72.709999,72.779999,56.191471,8513000
1/8/2014,73.169998,74.379997,72.529999,73.459999,56.716469,11063200
1/9/2014,74.230003,75.059998,73.769997,74.300003,57.365013,8825500
1/10/2014,75,75.040001,73.519997,74.870003,57.805099,8471300
1/13/2014,75.150002,75.279999,72.599998,73.139999,56.46941,9130400
1/14/2014,73.550003,75.169998,72.82,74.989998,57.897739,11265200
1/15/2014,75.220001,75.410004,74.43,75.230003,58.083046,10223900
1/16/2014,75.389999,79.019997,75.300003,77.900002,60.14447,20728500
1/17/2014,77.889999,79.059998,77.440002,78.400002,60.530502,11843300
1/21/2014,79.75,81.580002,79.419998,81.580002,62.985691,13026200
1/22/2014,83.720001,84.400002,81.889999,82.18,63.448975,17385400
1/23/2014,81.800003,82.279999,80.910004,82.150002,63.425793,10756500
1/24/2014,81.760002,82.68,79.75,80.620003,62.244518,13269300
1/27/2014,80.760002,80.760002,77.589996,78.860001,60.885666,13638100
1/28/2014,80.599998,81.169998,79.82,80.669998,62.283123,10284700
1/29/2014,80.010002,81.089996,78.959999,79.849998,61.650005,10140000
1/30/2014,80.699997,82.199997,80.650002,81.519997,62.939377,10162700
1/31/2014,79.970001,81.75,79.349998,80.650002,62.267673,10819500
2/3/2014,81.769997,81.860001,78.589996,78.830002,60.862503,14336700
2/4/2014,80.18,82.059998,79.849998,82.019997,63.325409,15478300
2/5/2014,81.980003,82,76.709999,78.150002,60.337509,23469100
2/6/2014,78.5,79.5,76.260002,76.5,59.063591,17193800
2/7/2014,77.650002,78.809998,75.699997,78.75,60.800739,16074200
2/10/2014,79.339996,81.129997,78.800003,80.980003,62.522449,10487600
2/11/2014,81.120003,82.040001,80.889999,81.800003,63.155556,12608600
2/12/2014,82.25,82.93,81.610001,82,63.309975,9490300
2/13/2014,81.099998,82.620003,80.900002,82.550003,63.734627,8964800
2/14/2014,82.809998,82.849998,80.629997,81.209999,62.700024,10425700
2/18/2014,81.919998,83.980003,81.669998,83.809998,64.707428,15019700
2/19/2014,83.650002,83.800003,82.300003,82.699997,63.85043,9752400
2/20/2014,82.699997,83.199997,81.879997,82.809998,63.935341,8962700
2/21/2014,83.540001,83.620003,82.580002,82.589996,63.765526,11015000
2/24/2014,82.989998,84.059998,82.800003,83.57,64.522141,9098200
2/25/2014,84.139999,84.879997,83.07,83.949997,64.815521,8351300
2/26/2014,84.050003,84.5,83.309998,83.809998,64.707428,11908500
2/27/2014,83.650002,84,82.5,83.650002,64.583885,11003900
2/28/2014,83.790001,84.199997,81.800003,82.790001,63.919907,12503600
3/3/2014,82.790001,82.900002,81,81.449997,62.885338,12024000
3/4/2014,82.860001,83.360001,82.559998,82.940002,64.035721,8220800
3/5/2014,83.019997,83.440002,82.730003,82.870003,63.981682,6590400
3/6/2014,83.220001,83.419998,78.5,79.919998,61.704052,21950000
3/7/2014,81.209999,81.349998,77.809998,79.580002,61.441547,20459900
3/10/2014,79.400002,80.300003,78.349998,80.230003,61.94342,8661900
3/11/2014,80.349998,80.57,79.32,79.839996,61.642296,10569900
3/12/2014,79.360001,80.300003,78.620003,79.720001,61.549648,9671400
3/13/2014,80.260002,80.470001,77.559998,78.010002,60.229416,10600700
3/14/2014,76.989998,77.099998,74.550003,75.050003,57.944065,18775000
3/17/2014,75.959999,76.860001,75.080002,75.449997,58.252911,14099000
3/18/2014,75.540001,78.059998,75.510002,77.769997,60.044109,10327000
3/19/2014,78.199997,78.599998,76.010002,76.540001,59.094463,11155700
3/20/2014,76.5,76.650002,74.860001,75.529999,58.314659,12148300
3/21/2014,75.669998,76.199997,70.849998,72.07,55.643299,36979700
3/24/2014,72.540001,72.889999,68.809998,72.129997,55.689617,29285300
3/25/2014,72.599998,74.300003,71.900002,73.029999,56.384472,19176900
3/26/2014,73.720001,75.010002,72.769997,72.779999,56.191471,15708700
3/27/2014,72.379997,73.339996,70.589996,71.410004,55.133728,17749700
3/28/2014,70.620003,71.110001,67.629997,68.550003,52.925602,29246100
3/31/2014,69.169998,71,69.169998,70.860001,54.709087,18594900
4/1/2014,73.339996,73.879997,72.139999,73.639999,56.855434,19497100
4/2/2014,75.160004,75.25,73.339996,73.959999,57.102505,15992800
4/3/2014,75.160004,75.18,72.290001,74,57.133381,15989400
4/4/2014,74.910004,75.25,71.519997,72.199997,55.743652,19387500
4/7/2014,71.919998,73.730003,70.720001,72.230003,55.766842,16037200
4/8/2014,71.709999,71.709999,69.279999,70.010002,54.052826,25269000
4/9/2014,70.5,71.290001,69.860001,70.650002,54.546951,20688600
4/10/2014,70.800003,71.230003,64.809998,65.480003,50.555328,43152600
4/11/2014,64.190002,68.940002,63.5,66.029999,50.979984,35988700
4/14/2014,67.790001,68.389999,65.739998,66.790001,51.566742,17988000
4/15/2014,67.550003,69.139999,65.589996,68.169998,52.632217,21802600
4/16/2014,69.32,69.889999,68.339996,69.279999,53.489208,17266400
4/17/2014,69.370003,70.639999,69.089996,70,54.045105,17546400
4/21/2014,70.379997,71.989998,69.400002,71.599998,55.280407,17973500
4/22/2014,72.860001,73.260002,71.849998,72.860001,56.253242,29207300
4/23/2014,75.730003,75.879997,73.760002,73.860001,57.025299,35411800
4/24/2014,74.93,75,71.629997,74.080002,57.195152,22098100
4/25/2014,74.019997,74.879997,73.43,73.900002,57.056194,22726800
4/28/2014,74.849998,76.800003,72.769997,74.080002,57.195152,22497800
4/29/2014,74.669998,76.379997,74,76.239998,58.862854,15865700
4/30/2014,76.150002,78.669998,75.489998,78.489998,60.599995,20165300
5/1/2014,78.620003,79.889999,77.830002,79.019997,61.009197,15970200
5/2/2014,79.300003,79.5,76.650002,77.709999,59.997784,16772700
5/5/2014,76.730003,79.910004,76.629997,79.830002,61.634583,14085700
5/6/2014,79.739998,79.919998,78.230003,78.32,60.468739,10990500
5/7/2014,79,79.230003,76.800003,78.769997,60.816174,14664700
5/8/2014,78.879997,80.279999,78.199997,78.730003,60.78529,13777000
5/9/2014,78.809998,79.790001,78,79.760002,61.580532,9017400
5/12/2014,80.230003,80.730003,79.169998,80.349998,62.03606,11254300
5/13/2014,80.489998,80.709999,80.010002,80.300003,61.997437,8515500
5/14/2014,80.400002,81.610001,79.610001,80.970001,62.514736,10735800
5/15/2014,81.019997,81.419998,79.459999,80.099998,61.843021,12705000
5/16/2014,80.300003,80.839996,79.220001,80.800003,62.383511,10525700
5/19/2014,80.709999,82.099998,80.5,82.050003,63.348579,10159200
5/20/2014,82.040001,82.470001,80.720001,81.139999,62.645985,10553900
5/21/2014,81.260002,81.980003,80.68,81.809998,63.163292,9042000
5/22/2014,81.629997,83.699997,81.559998,82.900002,64.004837,10879000
5/23/2014,82.43,82.5,80.75,80.940002,62.491585,13588000
5/27/2014,82.080002,82.949997,81.120003,82.160004,63.43351,10994500
5/28/2014,82.019997,82.870003,81.75,81.860001,63.201866,8522900
5/29/2014,82.010002,82.650002,81.809998,82.080002,63.371742,7904300
5/30/2014,81.769997,82.099998,80.470001,81.209999,62.700024,11058500
6/2/2014,81.32,81.800003,80.75,81.550003,62.962543,7598000
6/3/2014,81.269997,82.82,81.209999,82.550003,63.734627,8249600
6/4/2014,82.260002,83.290001,82.019997,83.019997,64.097488,9055500
6/5/2014,83.459999,83.459999,82.449997,82.800003,63.927631,8423500
6/6/2014,83.239998,83.239998,81.720001,82.389999,63.611095,9104500
6/9/2014,81.389999,81.5,78.5,79.010002,61.00148,23319200
6/10/2014,79.279999,79.940002,78.739998,79.540001,61.410686,11293800
6/11/2014,79.360001,81.800003,79.309998,80.82,62.398933,11865400
6/12/2014,80.800003,81.57,80.330002,80.580002,62.213623,7080000
6/13/2014,80.68,81.099998,79.870003,80.720001,62.321739,7695100
6/16/2014,80.870003,81.389999,80.410004,80.769997,62.360302,7356500
6/17/2014,80.730003,80.870003,79.559998,79.790001,61.603695,11141300
6/18/2014,79.849998,79.989998,78.830002,79.470001,61.35664,10436400
6/19/2014,79.470001,80.5,78.879997,79.779999,61.595978,10967200
6/20/2014,80.139999,81.550003,79.68,81.199997,62.692318,14042000
6/23/2014,81.269997,82.230003,80.580002,80.800003,62.383511,7481800
6/24/2014,80.949997,82.050003,80.459999,80.809998,62.391205,7274100
6/25/2014,80.860001,81.849998,80.599998,81.800003,63.155556,8664300
6/26/2014,81.900002,82.209999,80.900002,82.18,63.448975,6920700
6/27/2014,82.220001,83.379997,81.650002,82.940002,64.035721,10397800
6/30/2014,82.849998,84.449997,82.629997,82.910004,64.012573,10882500
7/1/2014,83.370003,85.489998,83.32,85.290001,65.85009,11599400
7/2/2014,85.550003,87.879997,85.379997,87.099998,67.247551,13949300
7/3/2014,87.699997,88.400002,87.050003,87.900002,67.865204,9126100
7/7/2014,88.059998,88.599998,86.989998,87.209999,67.332474,11474000
7/8/2014,86.839996,87.519997,86.029999,87.110001,67.255272,11727100
7/9/2014,87.25,88.959999,87.190002,88.68,68.467445,10397200
7/10/2014,87.18,89.25,86.309998,88.940002,68.66819,9521200
7/11/2014,88.900002,89.980003,88.25,88.730003,68.506027,11268700
7/14/2014,89.129997,90.269997,88.839996,89.849998,69.370758,10729000
7/15/2014,90.029999,90.739998,88.190002,89,68.714478,13756100
7/16/2014,89.400002,89.440002,85.82,87,67.170349,14259700
7/17/2014,86.400002,88.169998,84.75,85.07,65.680244,14942500
7/18/2014,85.730003,89.75,85.300003,89.190002,68.861191,13236100
7/21/2014,89.800003,90.980003,88.809998,88.860001,68.606377,13822000
7/22/2014,89.32,89.900002,88.580002,89.330002,68.969254,12302900
7/23/2014,90.099998,90.730003,89.290001,90.339996,69.749077,17694800
7/24/2014,91.559998,92.970001,89.889999,90.540001,69.903473,23546700
7/25/2014,90.68,90.779999,88.699997,89.839996,69.363029,13059400
7/28/2014,90.099998,91.730003,89.93,91.459999,70.613785,14066500
7/29/2014,92.099998,93.25,91.599998,92.989998,71.795059,13989000
7/30/2014,94.300003,94.339996,93.559998,93.790001,72.412697,10753800
7/31/2014,93,93.370003,91.25,91.550003,70.683281,13429400
8/1/2014,91,92.599998,90.690002,91.5,70.644653,11992900
8/4/2014,92,92.889999,91.519997,92.18,71.169678,11030000
8/5/2014,92.25,93.080002,91.599998,92.269997,71.239166,10250800
8/6/2014,91.5,93.019997,91.089996,92.790001,71.64064,11016200
8/7/2014,93.550003,93.639999,91.660004,92.050003,71.069305,8804600
8/8/2014,91.839996,92.540001,90.82,92.449997,71.378113,9820800
8/11/2014,93.139999,93.309998,92.519997,92.919998,71.741005,8575000
8/12/2014,92.699997,93.379997,92.510002,93.360001,72.080742,10587800
8/13/2014,93.5,94.610001,93.339996,93.980003,72.559395,13027400
8/14/2014,94.580002,96.370003,94.239998,96.360001,74.396965,12344200
8/15/2014,98.419998,99.489998,97.019997,99.489998,76.81353,19714200
8/18/2014,100.440002,101.5,100.080002,100.720001,77.763184,14755700
8/19/2014,101.43,101.650002,99.330002,101.279999,78.195549,16300900
