Date,Open,High,Low,Close,Adj Close,Volume
2013-04-15,48.195541,48.346512,47.404743,47.491013,39.612839,6144047
2013-04-16,47.663551,48.073330,47.462257,47.915169,39.966633,6119009
2013-04-17,47.641983,47.965492,47.318478,47.613228,39.714775,5119576
2013-04-18,47.692307,47.749821,46.635513,46.728973,38.977211,6351445
2013-04-19,46.930267,46.966209,46.542057,46.757729,39.001205,6748715
2013-04-22,46.757729,47.038101,46.419842,46.915890,39.133125,4358003
2013-04-23,46.290440,46.470165,45.406181,46.117901,38.467522,11758958
2013-04-24,49.173256,50.165348,48.713158,49.352982,41.165928,14324518
2013-04-25,49.705250,49.705250,48.195541,48.310570,40.296448,6597930
2013-04-26,48.159595,48.310570,47.893600,48.066139,40.092560,3967688
2013-04-29,48.274624,48.662830,47.965492,48.598129,40.536293,3843194
2013-04-30,48.526241,49.043854,48.152409,48.971962,40.848114,4586405
2013-05-01,48.734722,49.036663,48.533428,48.598129,40.536293,2905938
2013-05-02,48.619698,49.158878,48.346512,48.943207,40.824127,3989110
2013-05-03,49.245148,49.640545,49.237957,49.539898,41.321838,3839160
2013-05-06,48.885693,49.417686,48.849747,49.158878,41.004013,3277196
2013-05-07,49.338604,49.439251,49.000717,49.331417,41.147949,2546504
2013-05-08,49.388927,50.093456,49.209202,50.021568,41.723602,4374278
2013-05-09,49.841839,49.956867,49.482388,49.654926,41.417782,3071328
2013-05-10,49.827461,50.582314,49.798706,50.582314,42.191330,4571243
2013-05-13,49.805897,50.373833,49.194824,49.547089,41.327831,6619769
2013-05-14,49.734005,50.481667,49.604603,50.431343,42.065411,3810088
2013-05-15,50.251617,50.754852,50.186916,50.265995,41.927483,4646636
2013-05-16,50.265995,50.416965,49.841839,50.057514,41.753586,3872266
2013-05-17,50.122215,50.531990,49.769951,50.438534,42.071396,3929575
2013-05-20,50.395397,50.733284,50.093456,50.654205,42.251286,3700199
2013-05-21,50.510426,50.783607,50.323509,50.452911,42.083393,3627728
2013-05-22,50.359455,50.992092,49.971245,50.201294,41.873531,3034188
2013-05-23,49.561466,49.870598,49.360172,49.820274,41.555695,3330610
2013-05-24,49.698059,49.784328,49.281094,49.755573,41.501728,2517432
2013-05-28,50.222862,50.618259,50.035946,50.345074,41.993443,2623982
2013-05-29,50.129402,50.388210,49.813084,49.992809,41.699608,2978687
2013-05-30,49.964054,49.978432,49.288280,49.317039,41.135948,2802865
2013-05-31,49.245148,49.662113,48.705967,48.705967,40.626240,3412540
2013-06-03,48.734722,49.611790,48.734722,49.611790,41.381805,4069927
2013-06-04,49.633358,50.402588,49.252335,49.503956,41.291859,3617156
2013-06-05,49.324226,49.690868,48.741913,48.907261,40.794147,2813993
2013-06-06,49.101364,51.222141,49.094177,51.128685,42.647060,10332070
2013-06-07,51.933861,52.940331,51.847591,52.854061,44.086216,7818255
2013-06-10,52.767792,53.120056,51.905106,52.099209,43.456593,5529364
2013-06-11,51.660675,52.523365,51.538464,51.588783,43.030830,4803958
2013-06-12,51.646297,52.242992,51.344357,51.545650,42.994865,4801732
2013-06-13,51.423435,51.653488,51.078362,51.480949,42.940887,4023607
2013-06-14,51.473759,51.574406,51.013660,51.121494,42.641083,2488082
2013-06-17,51.430626,51.933861,51.013660,51.473759,42.934895,2644152
2013-06-18,51.595974,52.207047,51.595974,51.919483,43.306671,2421731
2013-06-19,51.905106,52.221424,51.279655,51.409058,42.880928,2546782
2013-06-20,50.905823,51.042416,49.769951,49.884975,41.609669,4347431
2013-06-21,50.122215,50.323509,49.475197,49.590221,41.363811,6585272
2013-06-24,48.928829,49.288280,48.209923,48.957584,40.836136,4572217
2013-06-25,49.511143,49.683681,49.115746,49.130123,40.980026,3136149
2013-06-26,49.575844,49.906544,49.252335,49.762760,41.507725,2978966
2013-06-27,50.186916,50.316319,49.719627,50.035946,41.735592,2542470
2013-06-28,50.050323,50.244427,49.532711,49.849030,41.579689,4260216
2013-07-01,50.035946,50.675774,49.791515,50.481667,42.107384,3013045
2013-07-02,50.452911,50.948959,50.237240,50.395397,42.035427,3218635
2013-07-03,50.273186,51.222141,50.064701,51.128685,42.647060,2560414
2013-07-05,51.473759,51.567219,50.855499,51.516895,42.970871,2127256
2013-07-08,52.106400,52.523365,51.905106,52.113586,43.468590,3477917
2013-07-09,52.703091,52.810928,52.235802,52.480228,43.774414,3604916
2013-07-10,52.228615,52.286125,51.660675,52.020130,43.590660,3679195
2013-07-11,50.984901,52.293316,50.596691,51.423435,43.090656,9153893
2013-07-12,51.394680,51.775700,50.647018,50.783607,42.554508,8187704
2013-07-15,50.934578,51.840405,50.891445,51.588783,43.229214,4633004
2013-07-16,51.797268,51.984184,50.977715,51.452194,43.114769,4121394
2013-07-17,51.761322,51.761322,51.107117,51.329979,43.012348,2357328
2013-07-18,51.308411,52.034508,51.243710,51.905106,43.494278,3812453
2013-07-19,51.976994,51.998562,51.430626,51.818836,43.421993,2811767
2013-07-22,51.416248,51.754135,51.258087,51.380302,43.054520,2391129
2013-07-23,51.351547,51.452194,50.345074,50.632637,42.427998,4410722
2013-07-24,50.783607,51.401871,50.618259,51.365925,43.042473,4464693
2013-07-25,51.502518,51.840405,51.308411,51.833214,43.434032,2850020
2013-07-26,51.761322,53.213516,51.595974,53.199139,44.578629,5451051
2013-07-29,52.918762,53.033791,52.494610,52.854061,44.289463,2477093
2013-07-30,53.055355,53.184757,52.336449,52.516174,44.006336,2303496
2013-07-31,52.717468,52.875629,52.314880,52.422718,43.928017,2157858
2013-08-01,52.839684,53.292595,52.731850,53.127247,44.518387,2290142
2013-08-02,53.127247,53.501080,52.803738,53.479511,44.813568,2973123
2013-08-05,53.558590,53.803020,52.997845,53.788643,45.072601,3597126
2013-08-06,53.723942,53.774261,53.148815,53.199139,44.578629,2614663
2013-08-07,53.436378,53.673615,53.084110,53.112869,44.506340,2378888
2013-08-08,53.271027,53.558590,53.134438,53.271027,44.638870,1822210
2013-08-09,53.141624,53.882099,53.055355,53.486698,44.819588,2532455
2013-08-12,53.386051,54.011501,53.321350,53.537025,44.861752,4386797
2013-08-13,52.056076,52.552120,51.567219,52.458664,43.958149,8134290
2013-08-14,52.034508,52.710281,51.962616,52.523365,44.012360,3653322
2013-08-15,52.242992,52.386772,51.941051,52.099209,43.656933,2856279
2013-08-16,51.941051,52.192665,51.761322,51.876347,43.470181,2736236
2013-08-19,51.969807,52.480228,51.804459,51.818836,43.421993,2207656
2013-08-20,51.991371,52.508987,51.948238,52.221424,43.759342,2107504
2013-08-21,52.171101,52.415527,51.818836,51.912292,43.500301,2797718
2013-08-22,52.070454,52.480228,52.020130,52.300503,43.825607,1539837
2013-08-23,52.365204,52.422718,51.703812,52.171101,43.717175,2512981
2013-08-26,52.156723,52.300503,51.696621,51.782890,43.391865,2091786
2013-08-27,51.373112,51.703812,51.229332,51.308411,42.994278,2371377
2013-08-28,51.171818,51.258087,50.869877,50.884254,42.638851,4123480
2013-08-29,50.819553,51.272465,50.611073,50.718906,42.500301,3630510
2013-08-30,50.697338,50.697338,50.014378,50.337887,42.181023,4298607
2013-09-03,50.855499,50.999283,50.071892,50.323509,42.168983,3441195
2013-09-04,49.777138,50.100647,49.446442,50.057514,41.946083,8021619
2013-09-05,50.244427,50.913013,50.136593,50.208485,42.072594,3663059
2013-09-06,50.366642,50.596691,49.913731,50.043133,41.934029,4798672
2013-09-09,50.424156,51.552841,50.424156,51.387489,43.060547,4622989
2013-09-10,51.552841,51.639111,51.063984,51.423435,43.090656,3970888
2013-09-11,51.480949,51.912292,51.272465,51.912292,43.500301,2178306
2013-09-12,52.005753,52.365204,51.854782,52.041698,43.608742,2497123
2013-09-13,52.127964,52.264557,51.826023,52.142345,43.693073,2485717
2013-09-16,52.480228,52.624012,52.113586,52.228615,43.765369,2805369
2013-09-17,52.171101,52.638390,52.092018,52.293316,43.819580,3241447
2013-09-18,52.178288,53.026600,51.969807,52.925953,44.349701,2825260
2013-09-19,52.954708,52.954708,52.257370,52.286125,43.813576,3010820
2013-09-20,52.271748,52.329262,51.761322,51.826023,43.428013,3826919
2013-09-23,51.696621,51.876347,51.322788,51.624729,43.259331,1810804
2013-09-24,51.653488,52.271748,51.552841,51.804459,43.409950,1980645
2013-09-25,51.761322,51.790077,51.365925,51.473759,43.132839,1678381
2013-09-26,51.682243,52.156723,51.545650,52.027317,43.596680,2089143
2013-09-27,51.854782,52.163910,51.696621,51.854782,43.452118,1601041
2013-09-30,51.416248,51.660675,51.056793,51.322788,43.006332,3146720
2013-10-01,51.459381,51.574406,51.092739,51.459381,43.120777,2323387
2013-10-02,50.977715,51.315601,50.323509,50.826744,42.590668,4730930
2013-10-03,50.682961,51.222141,50.524803,50.639828,42.434036,3487793
2013-10-04,50.754852,51.531273,50.733284,51.423435,43.090656,3110832
2013-10-07,51.020847,51.610352,50.963337,51.351547,43.030415,4515325
2013-10-08,51.222141,51.818836,50.999283,51.524082,43.175007,9120926
2013-10-09,47.268150,48.130840,46.671459,47.792953,40.256290,28721785
2013-10-10,48.058949,48.274624,47.210640,47.404743,39.929298,9549632
2013-10-11,47.426311,48.260242,47.311287,48.166786,40.571171,7804206
2013-10-14,48.051762,48.375271,47.843277,48.123653,40.534851,4566931
2013-10-15,48.087708,48.102085,47.275341,47.304096,39.844528,6947071
2013-10-16,47.570091,47.879223,47.534149,47.778576,40.244183,5301797
2013-10-17,47.735443,48.511864,47.677929,48.447159,40.807327,5681818
2013-10-18,48.677212,48.734722,47.893600,47.936737,40.377407,6731327
2013-10-21,47.987061,48.224300,47.778576,48.058949,40.480343,4692399
2013-10-22,48.195541,48.368080,48.008629,48.217110,40.613571,5900344
2013-10-23,48.166786,48.166786,46.067577,46.851185,39.463036,14097507
2013-10-24,47.030914,47.462257,46.879944,47.447880,39.965645,3790614
2013-10-25,47.634796,48.166786,47.491013,47.857655,40.310802,3848480
2013-10-28,47.857655,48.130840,47.857655,47.994247,40.425858,3008872
2013-10-29,48.094894,48.274624,48.001438,48.209923,40.607506,2834163
2013-10-30,48.504673,49.245148,48.504673,49.000717,41.273609,5355906
2013-10-31,48.813805,48.885693,48.253056,48.612511,40.946617,3596431
2013-11-01,48.605320,49.324226,48.533428,49.230770,41.467381,4559142
2013-11-04,49.539898,50.323509,49.453629,50.258808,42.333302,5858475
2013-11-05,49.956867,50.553558,49.762760,50.488857,42.527073,4046419
2013-11-06,50.553558,50.826744,50.186916,50.560749,42.587635,4096634
2013-11-07,50.632637,50.826744,50.057514,50.179726,42.266689,3700060
2013-11-08,50.057514,50.776421,49.813084,50.733284,42.732956,4208053
2013-11-11,50.984901,52.257370,50.762043,51.574406,43.441437,7108706
2013-11-12,51.445004,51.574406,50.841122,51.394680,43.290051,6719643
2013-11-13,51.294033,52.659958,51.186195,52.616821,44.319466,6525320
2013-11-14,52.624012,52.832497,52.429909,52.724659,44.410316,3442030
2013-11-15,52.825306,53.191948,52.609634,53.184757,44.797867,4154778
2013-11-18,53.091301,53.378864,52.688713,52.774982,44.452690,3687958
2013-11-19,52.839684,53.191948,52.667145,53.040977,44.676739,2774906
2013-11-20,53.199139,53.199139,51.833214,51.991371,43.792645,5166035
2013-11-21,52.077641,54.025883,52.005753,53.860531,45.367039,7915207
2013-11-22,54.507549,56.563622,54.485981,56.290440,47.413780,11573537
2013-11-25,55.988499,56.340763,55.679367,56.081955,47.238171,4057269
2013-11-26,55.643421,56.276058,55.636234,55.823151,47.020187,4526314
2013-11-27,55.700935,55.851906,55.269588,55.780014,46.983852,3364968
2013-11-29,55.780014,56.247303,55.614666,55.844715,47.038349,1893568
2013-12-02,55.758446,56.484543,55.629044,55.866283,47.056503,3478613
2013-12-03,54.205608,54.931705,53.795830,54.356579,45.784882,9340287
2013-12-04,54.392525,54.751976,54.205608,54.392525,45.815155,3437857
2013-12-05,53.989937,54.126530,53.199139,53.479511,45.046112,5271334
2013-12-06,54.097771,54.162472,53.256649,53.465134,45.034012,4021103
2013-12-09,53.465134,53.716751,53.321350,53.414810,44.991631,3878247
2013-12-10,53.414810,53.414810,52.652767,52.774982,44.452690,3445368
2013-12-11,52.904385,53.213516,52.307693,52.408340,44.143867,2654028
2013-12-12,52.214233,52.401150,51.401871,51.473759,43.356670,4113604
2013-12-13,51.574406,52.228615,51.495327,51.624729,43.483822,3095671
2013-12-16,52.530556,53.120056,52.264557,52.645580,44.343681,4104424
2013-12-17,52.530556,52.616821,51.581596,51.667866,43.520153,3431736
2013-12-18,51.667866,52.293316,51.222141,52.286125,44.040939,3615905
2013-12-19,52.106400,52.429909,51.603165,52.300503,44.053032,3752501
2013-12-20,52.372395,53.048168,52.314880,52.760605,44.440586,4312517
2013-12-23,52.839684,53.199139,52.343639,53.177570,44.791790,2531898
2013-12-24,53.170380,53.335732,52.933144,53.271027,44.870514,984967
2013-12-26,53.285404,53.486698,53.141624,53.278217,44.876560,1130327
2013-12-27,53.493889,53.493889,52.882816,53.105679,44.731236,1213369
2013-12-30,53.091301,53.896477,53.084110,53.860531,45.367039,2717040
2013-12-31,53.918045,54.931705,53.918045,54.356579,45.784882,2966864
2014-01-02,54.191231,54.356579,53.795830,53.982746,45.470005,2721213
2014-01-03,54.248741,54.708843,53.918045,54.320633,45.754593,2026826
2014-01-06,54.291878,54.737598,54.126530,54.277496,45.718277,4083698
2014-01-07,55.276779,55.506828,54.946083,55.039539,46.360138,5035003
2014-01-08,55.125809,55.593098,54.787922,55.017975,46.341980,6188003
2014-01-09,53.853344,54.277496,53.738319,53.953991,45.445778,5248382
2014-01-10,54.205608,54.572250,53.745506,53.932423,45.427605,3591840
2014-01-13,53.925236,54.004314,52.710281,52.774982,44.452690,4834838
2014-01-14,52.854061,53.292595,52.588066,52.645580,44.343681,6219578
2014-01-15,52.652767,53.055355,52.465851,52.602444,44.532356,4402237
2014-01-16,52.659958,53.076923,51.941051,51.976994,44.002869,5269525
2014-01-17,52.070454,52.235802,51.667866,51.833214,43.881142,5164088
2014-01-21,52.271748,52.379581,51.035225,51.150253,43.302963,5081462
2014-01-22,51.488136,51.703812,51.121494,51.286842,43.418598,4398342
2014-01-23,50.711720,50.812366,49.834652,50.179726,42.481319,6457996
2014-01-24,49.834652,50.165348,49.475197,49.475197,41.884888,5824813
2014-01-27,49.453629,49.539898,48.209923,48.770668,41.288448,6489571
2014-01-28,48.950394,49.317039,48.777859,49.029476,41.507549,4341728
2014-01-29,48.705967,48.828182,47.354420,47.814522,40.478992,9568272
2014-01-30,48.058949,48.152409,47.570091,47.879223,40.533772,6079783
2014-01-31,47.541336,48.590942,47.325665,48.274624,40.868504,7493734
2014-02-03,48.425594,48.928829,47.332855,47.562904,40.265968,9392310
2014-02-04,51.466572,52.178288,50.718906,51.804459,43.856800,19678755
2014-02-05,51.581596,51.581596,50.208485,50.711720,42.931709,7912008
2014-02-06,50.819553,51.660675,50.718906,51.164631,43.315140,4736911
2014-02-07,51.466572,52.077641,51.365925,51.567219,43.655952,3965046
2014-02-10,51.761322,52.336449,51.524082,52.307693,44.282833,5052529
2014-02-11,52.444286,52.933144,52.264557,52.631203,44.556717,4988682
2014-02-12,52.724659,53.026600,52.645580,52.846874,44.739288,4220433
2014-02-13,52.516174,53.120056,52.379581,53.069733,44.927959,3078005
2014-02-14,52.839684,53.127247,52.552120,52.782169,44.684513,4025693
2014-02-18,52.767792,53.012222,52.458664,52.652767,44.574974,3909406
2014-02-19,52.868439,53.242271,52.314880,52.350826,44.319340,3123351
2014-02-20,52.408340,52.710281,52.084831,52.465851,44.416718,2762804
2014-02-21,52.437096,52.638390,52.027317,52.372395,44.337605,2920822
2014-02-24,52.386772,52.767792,52.293316,52.458664,44.410633,2503244
2014-02-25,52.480228,53.055355,52.135155,52.681522,44.599297,3142269
2014-02-26,52.731850,53.012222,52.508987,52.760605,44.666267,3506294
2014-02-27,52.760605,53.321350,52.753414,53.048168,44.909702,2980078
2014-02-28,53.076923,53.443565,52.767792,53.256649,45.086197,3304321
2014-03-03,52.724659,53.026600,52.264557,52.918762,44.800156,3364829
2014-03-04,53.551403,53.838966,53.457943,53.659237,45.427021,3708684
2014-03-05,53.867722,53.889290,53.436378,53.781452,45.530483,2702852
2014-03-06,54.464413,55.895039,54.457226,55.564342,47.039856,7327232
2014-03-07,55.629044,55.851906,55.003593,55.470882,46.960732,4111518
2014-03-10,55.276779,55.672176,55.017975,55.643421,47.106800,3365803
2014-03-11,55.607475,56.038822,55.355858,55.593098,47.064209,3249932
2014-03-12,55.370235,55.600288,55.233646,55.442127,46.936398,2765586
2014-03-13,55.528397,55.715313,54.349388,54.514736,46.151272,3277892
2014-03-14,54.205608,54.780731,53.939613,53.975555,45.694805,4622849
2014-03-17,54.219986,54.485981,53.867722,54.004314,45.719154,4440489
2014-03-18,54.047447,54.428471,53.867722,53.961178,45.682652,2702574
2014-03-19,54.119339,54.306255,52.961899,53.342918,45.159229,2774210
2014-03-20,53.544212,54.320633,53.321350,54.097771,45.798279,4031674
2014-03-21,54.636951,55.140186,54.083393,54.112148,45.810444,4146154
2014-03-24,54.076202,54.119339,53.328541,53.580158,45.360088,2917066
2014-03-25,53.867722,53.896477,52.890007,53.040977,44.903614,3983407
2014-03-26,53.220703,53.666428,53.120056,53.321350,45.140972,4669448
2014-03-27,53.163193,53.292595,51.926670,52.624012,44.550625,5459536
2014-03-28,52.832497,53.515457,52.774982,53.342918,45.159229,3167168
2014-03-31,53.867722,54.320633,53.565781,54.198418,45.883492,4592526
2014-04-01,54.284687,54.816677,54.284687,54.680084,46.291264,3799517
2014-04-02,56.010063,56.010063,54.874191,55.434940,46.930305,5344778
2014-04-03,55.700935,55.787205,54.730412,54.953270,46.522530,3832205
2014-04-04,55.219269,55.262402,53.997124,54.234364,45.913921,3627867
2014-04-07,54.097771,54.414089,53.652050,54.083393,45.786114,4565818
2014-04-08,53.867722,55.097054,53.709560,54.859814,46.443409,6326824
2014-04-09,54.716030,55.406181,54.644142,55.219269,46.975494,4810078
2014-04-10,55.168941,55.291157,53.731129,54.054638,45.984745,4654008
2014-04-11,53.846153,54.040260,53.393242,53.465134,45.483234,3509354
2014-04-14,53.795830,54.320633,53.752697,54.227177,46.131504,3584607
2014-04-15,54.385334,54.823868,53.745506,54.255932,46.155975,3477361
2014-04-16,54.831059,55.269588,54.514736,55.255211,47.006065,3614096
2014-04-17,55.104240,55.434940,54.766354,54.881378,46.688030,3611314
2014-04-21,54.241554,54.708843,54.018692,54.644142,46.486229,3719951
2014-04-22,54.802299,55.815960,54.708843,55.700935,47.385242,7030253
2014-04-23,57.260963,57.296909,54.119339,55.219269,46.975494,10534599
2014-04-24,55.700935,55.715313,54.471603,55.204887,46.963261,3275805
2014-04-25,55.075485,55.981308,54.974838,55.837528,47.501450,5415719
2014-04-28,56.132278,56.139469,55.355858,55.851906,47.513680,5326000
2014-04-29,55.938175,56.002876,55.255211,55.341480,47.079460,4141703
2014-04-30,55.269588,55.370235,54.809490,55.348671,47.085583,2629964
2014-05-01,55.298347,55.341480,54.543495,54.816677,46.633003,4208331
2014-05-02,54.960461,55.327103,54.737598,54.780731,46.602417,3237135
2014-05-05,54.644142,54.931705,54.284687,54.852623,46.663578,2213777
2014-05-06,54.838245,55.319916,54.514736,54.529118,46.388378,2751537
2014-05-07,54.730412,54.780731,54.241554,54.471603,46.339439,2907746
2014-05-08,54.471603,54.967648,54.435658,54.593819,46.443413,3632318
2014-05-09,54.838245,54.888569,54.270309,54.874191,46.681931,2167178
2014-05-12,54.946083,55.082672,54.543495,54.730412,46.559612,3380686
2014-05-13,55.104240,55.248024,54.823868,54.974838,46.767559,2528003
2014-05-14,55.089863,55.233646,54.385334,54.536304,46.394489,1867000
2014-05-15,54.579437,54.658520,53.249462,53.824589,45.789032,4419763
2014-05-16,53.716751,53.918045,53.479511,53.781452,45.752327,2971037
2014-05-19,53.601727,53.723942,53.314163,53.630482,45.623890,2622452
2014-05-20,53.745506,54.299065,53.422001,53.673615,45.660583,3849593
2014-05-21,53.874908,53.874908,53.472321,53.680805,45.666714,2366091
2014-05-22,53.652050,54.018692,53.450756,53.824589,45.789032,2450803
2014-05-23,53.824589,53.910854,53.544212,53.752697,45.727856,2442040
2014-05-27,54.076202,54.895760,53.946800,54.759167,46.584076,3072163
2014-05-28,54.644142,55.499641,54.399712,55.312725,47.054985,4122089
2014-05-29,55.298347,55.499641,54.888569,55.154564,46.920448,3113893
2014-05-30,55.240833,55.643421,55.104240,55.578720,47.281277,4008862
2014-06-02,55.327103,56.182602,55.327103,56.161034,47.776657,2267469
2014-06-03,56.060387,56.621136,55.859093,56.542057,48.100803,3823024
2014-06-04,56.534866,56.606758,56.146656,56.577999,48.131374,2924995
2014-06-05,56.700214,57.038101,56.470165,56.872753,48.382130,2383896
2014-06-06,57.009346,57.505390,56.822430,57.505390,48.920319,3143382
2014-06-09,57.462257,57.656361,57.196262,57.383179,48.816345,4345206
2014-06-10,57.203449,57.368797,56.815243,57.081238,48.559479,1811638
2014-06-11,56.836807,57.239395,56.685837,57.174694,48.638988,2057845
2014-06-12,57.210640,57.426311,56.527679,56.628326,48.174183,2695202
2014-06-13,56.599567,57.066856,56.254494,56.959023,48.455505,2403509
2014-06-16,56.707405,56.894321,56.556435,56.865562,48.376011,1929734
2014-06-17,56.736160,57.181885,56.613949,57.145939,48.614521,1924866
2014-06-18,57.181885,57.347233,56.707405,57.282532,48.730724,1347462
2014-06-19,57.476635,57.979870,57.390366,57.778576,49.152710,3144634
2014-06-20,57.778576,57.951115,57.577282,57.872036,49.232227,3272049
2014-06-23,57.936737,58.044571,57.591660,57.951115,49.299488,2435919
2014-06-24,57.749821,58.353703,57.677929,57.943924,49.293381,2236450
2014-06-25,57.943924,59.022285,57.778576,58.936016,50.137360,4047532
2014-06-26,58.950394,59.043854,58.360889,58.749100,49.978348,2964360
2014-06-27,58.727535,58.979153,58.396835,58.885693,50.094551,2583087
2014-06-30,58.806614,58.806614,58.231487,58.375271,49.660324,2818444
2014-07-01,58.677212,58.914452,58.461536,58.619698,49.868259,3235049
2014-07-02,58.698776,59.115746,58.634075,58.892883,50.100662,2000119
2014-07-03,58.914452,59.626167,58.842560,59.302662,50.449272,1719276
2014-07-07,59.252335,59.302662,58.533428,59.158878,50.326946,2403509
2014-07-08,59.209202,59.475197,58.856937,59.166069,50.333061,4194839
2014-07-09,58.806614,59.978432,58.770668,59.834652,51.131699,4220155
2014-07-10,59.273903,59.468010,58.928829,59.288280,50.664810,2352042
2014-07-11,59.281094,59.489574,58.892883,59.202011,50.591087,1785209
2014-07-14,59.561466,59.985622,59.367363,59.877785,51.168560,2746808
2014-07-15,59.899353,60.086269,59.453629,59.798706,51.100990,3725515
2014-07-16,59.892162,59.992809,59.352982,59.460819,50.812256,5010799
